"X49501000" "X.2803.7013984590417" "X.3057.0180895272906" "X253.3166910682488" "X.3057.0180895272906.1" "X4.001427189999701" "X0.4540306302178316" "X3.245599518867043" "X0.005417772161395147" "X0.01688890748001257" "X2.957626286900922" "X0.0020396083092855625" "X255.7607536136013"
49766000 -2778.28560446888 -3054.98744719316 276.701842724284 -3054.98744719316 4.0014271899997 0.00729998742428447 2.97873262835994 0.00489819829081295 1.99703155521154 5.29800768052837 0.00140057736597449 277.969351301746
49767000 -2765.31883078046 -3052.30951525742 286.990684476959 -3052.30951525742 4.0014271899997 0.00612927264218525 2.97873262835994 0.00396795856988779 1.39069528343869 5.63496493388138 0.00100214949196821 287.923455683663
49768000 -2773.41219741231 -3055.85405867292 282.441861260606 -3055.85405867292 4.0014271899997 0.00872543598180867 2.97873262835994 0.00584061731344767 0.209216657118775 3.2585383989118 0.000877591242597441 283.241910933315
49769000 -2777.79741742565 -3053.20826198332 275.410844557674 -3053.20826198332 4.0014271899997 0.0105934688311706 2.97873262835994 0.00603960676592569 0.259870352736473 3.39909193289965 0.00147610884541927 276.730878046231
49770000 -2777.97837927925 -3055.1124824968 277.134103217547 -3055.1124824968 4.0014271899997 0.00890029820703695 2.97873262835994 0.00467720485566223 0.518607310300107 3.02730001108233 0.00137224157294744 278.381172826518
49771000 -2785.92737898944 -3056.01326461157 270.085885622132 -3056.01326461157 4.0014271899997 0.00868808320377474 2.97873262835994 0.0047055343916193 0.524564841294652 3.19472081151551 0.00142755555048671 271.372473220038
49772000 -2792.78430646971 -3054.81759766845 262.033291198743 -3054.81759766845 4.0014271899997 0.0112541453853679 2.97873262835994 0.00562199288359498 4.99920594330543 5.29546045012847 0.00138960258714366 263.292933018065
49773000 -2793.30719301523 -3054.01745587104 260.710262855814 -3054.01745587104 4.0014271899997 0.0112509308862786 2.97873262835994 0.00532208565640711 4.67165259113392 5.81726521492102 0.00154822453816376 262.077995692545
49774000 -2783.12560060085 -3055.08530528928 271.959704688425 -3055.08530528928 4.0014271899997 0.0115836022545184 2.97873262835994 0.00594219921470016 5.38630352066229 5.18300636865491 0.00118020027908339 273.056012862126
49775000 -2771.17554912512 -3057.97509356476 286.799544439638 -3057.97509356476 4.0014271899997 0.0112149301056868 2.97873262835994 0.00546845545230289 5.71067657436991 4.19993677673997 0.00104018337858291 287.769565484397
49776000 -2772.58287231966 -3056.6327984123 284.049926092639 -3056.6327984123 4.0014271899997 0.0129731023591286 2.97873262835994 0.00610077761665366 1.02756281310751 3.10978287537267 0.00103281839220054 285.012841482714
49777000 -2775.43301412031 -3056.62068244853 281.187668328213 -3056.62068244853 4.0014271899997 0.00910889278490969 2.97873262835994 0.00386419647834655 2.97883333619147 6.5937259494936 0.00113535702756115 282.245239512999
49778000 -2783.53529889829 -3056.97490269027 273.439603791984 -3056.97490269027 4.0014271899997 0.00685734948814173 2.97873262835994 0.00447656212570661 1.72916364878069 6.24871050704995 0.00101933840812235 274.389381610937
49779000 -2778.95815142793 -3051.05828155762 272.100130129695 -3051.05828155762 4.0014271899997 0.00930697420726839 2.97873262835994 0.0057729738514707 3.2250895226566 5.93753985824302 0.00136392723022506 273.341122359007
49780000 -2781.38308561145 -3051.70832668854 270.325241077087 -3051.70832668854 4.0014271899997 0.00764445462127587 2.97873262835994 0.00484599852067595 2.10515649146814 6.35069090958025 0.00161975543000523 271.73814026739
49781000 -2784.54341062034 -3055.85704817245 271.313637552109 -3055.85704817245 4.0014271899997 0.00658198010863257 2.97873262835994 0.00403774242166016 1.60733262174025 5.27643638861031 0.00134424963407756 272.540097538193
49782000 -2782.59339331137 -3056.15326258995 273.55986927858 -3056.15326258995 4.0014271899997 0.00883775440362827 2.97873262835994 0.00558935632134664 2.91048470602257 5.70384714683562 0.00143849433030119 274.854090262774
49783000 -2793.53167702045 -3054.89012158676 261.358444566311 -3054.89012158676 4.0014271899997 0.00883775440362827 2.97873262835994 0.00536427645160876 0.29909042961412 3.69448690280217 0.00187840030816345 262.919489102608
49784000 -2796.74228464219 -3056.24549300281 259.503208360619 -3056.24549300281 4.0014271899997 0.0109450142860494 2.97873262835994 0.00634760113709047 0.458711560467784 3.87841579106298 0.00153237842813354 260.860653438776
49785000 -2800.45017911579 -3053.76400389918 253.313824783396 -3053.76400389918 4.0014271899997 0.0107769166181152 2.97873262835994 0.0058198304358777 0.414532849654914 4.10629899719736 0.00217208807718299 255.020137757423
49786000 -2796.01504784652 -3053.85311036952 257.838062522992 -3053.85311036952 4.0014271899997 0.0113591420101643 2.97873262835994 0.00650637688930206 0.563315706996522 3.8656332835606 0.00161314609644782 259.246872913986
49787000 -2791.97317470145 -3054.99866962436 263.025494922906 -3054.99866962436 4.0014271899997 0.00954737686588445 2.97873262835994 0.00513258262666726 0.348908316799348 4.2098200146734 0.00168020467714028 264.47503456212
49788000 -2793.4321811191 -3057.00621561283 263.574034493735 -3057.00621561283 4.0014271899997 0.0110410661740506 2.97873262835994 0.00583264665357954 0.477978861235115 3.69008097819405 0.00175634669189002 265.067894423788
49789000 -2789.60246674147 -3057.96766765224 268.365200910765 -3057.96766765224 4.0014271899997 0.00926098997790157 2.97873262835994 0.00497993932340071 3.40348097861804 5.12843706197588 0.00210583444926649 270.040536733891
49790000 -2784.29780610963 -3058.9507074295 274.65290131987 -3058.9507074295 4.0014271899997 0.0133276659263304 2.97873262835994 0.00726527455530658 6.44893294909598 6.09801289654577 0.00140424044024132 275.923021886133
49791000 -2781.76157733247 -3056.27744209331 274.515864760837 -3056.27744209331 4.0014271899997 0.0101374981894723 2.97873262835994 0.00615713627782926 3.74767722870601 5.95186854835774 0.00135136270757633 275.74760227878
49792000 -2779.2447441436 -3055.11965654332 275.874912399715 -3055.11965654332 4.0014271899997 0.00852685400382189 2.97873262835994 0.0053493544319361 2.84159924723 5.7461177041882 0.00145783514017929 277.182488975918
49793000 -2799.25639968666 -3059.38811710897 260.131717422312 -3059.38811710897 4.0014271899997 0.0060375374226466 2.97873262835994 0.00395010431779514 1.52611966650289 4.87868238884573 0.00166842426540007 261.57422107125
49794000 -2790.14852261757 -3057.69956209464 267.551039477072 -3057.69956209464 4.0014271899997 0.00839733001492248 2.97873262835994 0.00540129084991997 2.85972508158193 5.21016743178416 0.0018493297069935 269.096486751553
49795000 -2790.85706574679 -3059.68851177357 268.831446026779 -3059.68851177357 4.0014271899997 0.0129548810914117 2.97873262835994 0.00819151293899862 6.69954704943833 5.43150861942872 0.00165067709439463 270.263255612344
49796000 -2780.55034334637 -3056.05892757209 275.508584225716 -3056.05892757209 4.0014271899997 0.0122007849487351 2.97873262835994 0.00660575317353489 5.77905410824867 5.77089946873646 0.00133083530309958 276.725015039842
49797000 -2786.50557171048 -3053.85329240598 267.347720695498 -3053.85329240598 4.0014271899997 0.00889261592867126 2.97873262835994 0.00461370967996504 3.11792599551689 5.45923301467223 0.00137995969297848 268.600399007843
49798000 -2777.73600548937 -3053.08947962288 275.353474133503 -3053.08947962288 4.0014271899997 0.00969377473106623 2.97873262835994 0.00451464358661542 0.752641387345537 3.37505390028254 0.00135553805854576 276.588296621781
49799000 -2772.15225884546 -3053.34117195179 281.188913106333 -3053.34117195179 4.0014271899997 0.0121497827723989 2.97873262835994 0.00525660005014824 0.689728360939834 3.74503435961969 0.00110017676033814 282.215007986033
49800000 -2787.64315239092 -3059.57463484884 271.931482457927 -3059.57463484884 4.0014271899997 0.0112986354708927 2.97873262835994 0.00521031208796561 5.31328808287219 5.47842350786454 0.00151664266798703 273.27860560038
49801000 -2780.48488264196 -3055.3803666153 274.895483973344 -3055.3803666153 4.0014271899997 0.0125050251820267 2.97873262835994 0.00560120660559893 0.647951994113138 3.94043191818746 0.00124645972147771 276.046415305097
49802000 -2784.1609162947 -3055.1967073912 271.035791096503 -3055.1967073912 4.0014271899997 0.0150579880548213 2.97873262835994 0.00664123958105049 0.32103878200358 3.14107264291126 0.00133270532861372 272.253626076046
49803000 -2784.06557462544 -3060.02974555003 275.964170924594 -3060.02974555003 4.0014271899997 0.00848428078722836 2.97873262835994 0.00367068731541101 2.89797643068873 4.52062234622493 0.0012605195710524 277.126318940128
49804000 -2775.50941477164 -3055.29217592523 279.78276115359 -3055.29217592523 4.0014271899997 0.0150129575341774 2.97873262835994 0.00602994198042145 1.02507659795268 3.6162077551301 0.00133886927391188 281.005210607481
49805000 -2773.70110990693 -3054.62821664734 280.927106740415 -3054.62821664734 4.0014271899997 0.00944549279248412 2.97873262835994 0.00377909152302849 0.432343209383963 3.83257852689075 0.00131464881656304 282.131300332319
49806000 -2771.28804929388 -3058.2841148519 286.996065558027 -3058.2841148519 4.0014271899997 0.0121065151062524 2.97873262835994 0.0047985884921774 0.681898322280163 3.92742075696954 0.00103235470555884 287.958531894558
49807000 -2777.1885378801 -3054.18261936106 276.994081480953 -3054.18261936106 4.0014271899997 0.0143365801018656 2.88618943977764 0.00721466697259044 0.694282094733739 3.27398459550823 0.00129620235086106 277.906486891728
49808000 -2788.47141092947 -3057.63540163889 269.163990709417 -3057.63540163889 4.0014271899997 0.00962862337258873 2.88618943977764 0.00550952937939291 0.508039495376388 3.29640387058937 0.00109888148254077 269.91125022795
49809000 -2769.34232196101 -3057.6239610407 288.28163907969 -3057.6239610407 4.0014271899997 0.00936629725886886 2.88618943977764 0.00479716043374302 0.209383900495313 2.75044496553365 0.00144288205447032 289.301248309916
49810000 -2759.31656833358 -3055.38088111293 296.06431277935 -3055.38088111293 4.0014271899997 0.00808942451122367 2.88618943977764 0.00411013139889191 0.0691998235729131 2.3846766744201 0.000934906656680711 296.649970882354
49811000 -2768.5880874972 -3055.21650670597 286.628419208765 -3055.21650670597 4.0014271899997 0.0115389939650131 2.88618943977764 0.00612742736228079 0.190007352288383 2.51284598946425 0.000873365396796077 287.145984641194
49812000 -2763.86111049888 -3055.19820772024 291.337097221355 -3055.19820772024 4.0014271899997 0.00921691817862202 2.88618943977764 0.00465233653413771 0.121414981245811 3.44957662598389 0.00122826695615808 292.195668108571
49813000 -2766.45645032198 -3052.78034296226 286.323892640273 -3052.78034296226 4.0014271899997 0.0104983738725978 2.88618943977764 0.00547673590576512 0.292741195455058 3.85708133504775 0.00110668601223703 287.078229305426
49814000 -2769.40519964975 -3055.10387270379 285.698673054038 -3055.10387270379 4.0014271899997 0.00906009853232474 2.88275846429786 0.00511410149593588 0.173666827561353 2.66963487041731 0.00118806307100378 286.513670097913
49815000 -2769.76043146424 -3054.76345352051 285.003022056266 -3054.76345352051 4.0014271899997 0.0112675277514443 2.88275846429786 0.00644305957163409 0.12428056418274 2.38068765295912 0.000900963738154698 285.541404522135
49816000 -2769.4268537867 -3052.82185282691 283.394999040213 -3052.82185282691 4.0014271899997 0.010092025033402 2.88275846429786 0.00552493583445558 0.0874971377171067 2.44707276711911 0.0009821096953991 284.019619503729
49817000 -2777.56480903221 -3059.78648037915 282.221671346939 -3059.78648037915 4.0014271899997 0.00725518767472997 2.88275846429786 0.00409792019265628 0.0379232373871701 2.525787396924 0.00103318074729347 282.896986229223
49818000 -2774.81659378348 -3056.85935943282 282.042765649337 -3056.85935943282 4.0014271899997 0.00738754660180133 2.88275846429786 0.00417465099964783 0.051395694595427 2.55707342608961 0.00110188001817917 282.782456211988
49819000 -2781.00932393932 -3058.41061845716 277.401294517838 -3058.41061845716 4.0014271899997 0.0106775751874724 2.88275846429786 0.00586152471514589 0.215758347144579 2.84176123475769 0.00143911403513701 278.407994922976
49820000 -2777.32970323291 -3053.32770903723 275.998005804319 -3053.32770903723 4.0014271899997 0.00911075047567403 2.88275846429786 0.00526731366131935 0.186819103871228 2.46477262322242 0.00125294009498681 276.866171404095
49821000 -2779.32545747027 -3056.75441202867 277.428954558402 -3056.75441202867 4.0014271899997 0.0121137313075844 2.88275846429786 0.00735498107566754 0.155164734199003 2.75116185096561 0.00135694293034301 278.376861616891
49822000 -2775.99386253357 -3053.30345624916 277.309593715591 -3053.30345624916 4.0014271899997 0.00823126040575162 2.88275846429786 0.00460828054340071 0.0675672296671371 2.67373840676743 0.00131324433877219 278.224767119854
49823000 -2775.52359079019 -3054.55734044191 279.033749651724 -3054.55734044191 4.0014271899997 0.0109418195886181 2.88275846429786 0.00595653629528663 0.140727419863207 2.60755307426436 0.00124918459224649 279.898913398252
49824000 -2783.61412943674 -3057.36754086928 273.753411432544 -3057.36754086928 4.0014271899997 0.0102498991612845 2.88275846429786 0.00517099602707157 0.239091317269597 2.970295547928 0.0013668352809121 274.708582220527
49825000 -2781.60853789579 -3053.05803293861 271.449495042814 -3053.05803293861 4.0014271899997 0.00839805991166758 2.88275846429786 0.00411651032549147 0.073068798117595 3.51331608633351 0.00138452176460232 272.417522560783
49826000 -2781.31199440473 -3058.6660393829 277.354044978169 -3058.6660393829 4.0014271899997 0.00982124285653045 2.88275846429786 0.00543113031900582 3.81838988594483 5.61413376189895 0.00139441541535247 278.329192982792
49827000 -2772.32828325247 -3056.88990660568 284.56162335321 -3056.88990660568 4.0014271899997 0.0116898811571327 2.88275846429786 0.00610890159186067 0.145992827760311 2.50314004584791 0.00111172678387389 285.310210555168
49828000 -2791.39313491579 -3065.16809947555 273.774964559758 -3065.16809947555 4.0014271899997 0.0182120009920416 2.68908927444817 0.00856103999417396 0.591966968242471 3.15843002525277 0.00140727088308086 274.178223902805
49829000 -2783.91619009679 -3058.7596788812 274.843488784416 -3058.7596788812 4.0014271899997 0.0119865258567835 2.68908927444817 0.00545504725837687 0.879403197818198 4.17256815953558 0.00150180379690333 275.311762759489
49830000 -2771.62144091358 -3056.12643675709 284.504995843509 -3056.12643675709 4.0014271899997 0.0118242460392599 2.68908927444817 0.00504012184220828 0.22323829280764 2.73855378037635 0.00098655522814183 284.553066930504
49831000 -2767.20948828028 -3059.45326627542 292.243777995139 -3059.45326627542 4.0014271899997 0.00982640704079197 2.68908927444817 0.00560297925218822 0.228625874035992 3.49514745182925 0.000889907003964776 292.188746741653
49832000 -2765.37292415396 -3056.85350092826 291.4805767743 -3056.85350092826 4.0014271899997 0.00982640704079197 2.68908927444817 0.00492472652188518 0.0806207962133054 2.378502489819 0.0010563938181864 291.597044882107
49833000 -2773.39335637221 -3061.71008592412 288.316729551905 -3061.71008592412 4.0014271899997 0.0113525977762328 2.68908927444817 0.00626731810930431 0.0771059733857585 1.96390680564172 0.000882165546479138 288.252961063895
49834000 -2775.13214849296 -3056.69527319196 281.563124698999 -3056.69527319196 4.0014271899997 0.0095974974048442 2.68908927444817 0.00545646277000331 0.454868886112556 3.90398765461856 0.000962124818069642 281.586120668936
49835000 -2779.34712613596 -3055.27167047341 275.924544337453 -3055.27167047341 4.0014271899997 0.00836285093361382 2.68908927444817 0.00463005048062607 0.345815221669534 3.7864912036908 0.00132401387534132 276.266819332935
49836000 -2776.75366411762 -3051.88515118222 275.131487064597 -3051.88515118222 4.0014271899997 0.0092857638397892 2.68908927444817 0.00502429941128024 3.69027344076763 6.24542988407349 0.00171763886839161 275.734044719558
49837000 -2771.09131623109 -3053.10882859598 282.017512364887 -3053.10882859598 4.0014271899997 0.0105168832444959 2.68908927444817 0.00599248010440698 0.0957002984446949 2.94744127999679 0.00119189600065826 282.254664740111
49838000 -2778.60962996626 -3057.35133682901 278.741706862753 -3057.35133682901 4.0014271899997 0.00877757786233255 2.68908927444817 0.00497611221118083 0.0834981378699786 2.59631414605317 0.00116176849455436 278.953257329332
49839000 -2780.00926896783 -3055.79874833672 275.789479368887 -3055.79874833672 4.0014271899997 0.00982538501717809 2.68908927444817 0.00564289135825737 4.01260184013411 7.08882186800669 0.00130835068171406 276.119853749432
49840000 -2786.85269690919 -3058.78186322543 271.929166316245 -3058.78186322543 4.0014271899997 0.00982538501717809 2.68908927444817 0.0052451649925935 4.0091948619623 7.2436788584563 0.00114777567937956 272.128599251968
49841000 -2798.03688381908 -3060.6439928248 262.607109005721 -3060.6439928248 4.0014271899997 0.00806041983556727 2.68908927444817 0.00490642758468795 2.71132804253536 6.00650108663455 0.00180034510221531 263.256694433856
49842000 -2791.08023939453 -3056.91540020242 265.835160807896 -3056.91540020242 4.0014271899997 0.00806041983556727 2.68908927444817 0.00497974286734337 0.0533719616639325 2.05193814070911 0.00144338764902662 266.263760750811
49843000 -2805.92555074971 -3055.69164037599 249.766089626278 -3055.69164037599 4.0014271899997 0.00848252270874185 2.68908927444817 0.00662582591879407 0.126903707552857 2.51443985812552 0.00250232422599603 250.744916674813
49844000 -2800.18296309815 -3061.47739747747 261.294434379318 -3061.47739747747 4.0014271899997 0.00848252270874185 2.68908927444817 0.00648847465582757 0.0697416456971804 2.84550571281624 0.00209029414852832 262.093346234472
49845000 -2792.56228815854 -3058.99893691574 266.4366487572 -3058.99893691574 4.0014271899997 0.00848252270874185 2.68908927444817 0.00630345787334045 0.119194751681803 3.76027587964989 0.00177011423401659 267.069299898853
49846000 -2783.81735887674 -3054.57409724784 270.756738371097 -3054.57409724784 4.0014271899997 0.00683877747247349 2.68908927444817 0.00566110392462957 2.0046282966934 6.16522724050826 0.00170291981746628 271.350689746717
49847000 -2801.53791883704 -3058.92008670184 257.382167864798 -3058.92008670184 4.0014271899997 0.00598523918393797 2.68908927444817 0.00532162840285521 1.55878766832354 5.28609622802232 0.00283787918170936 258.486831929155
49848000 -2788.33101571308 -3054.03024228781 265.699226574731 -3054.03024228781 4.0014271899997 0.00598683170581861 2.68908927444817 0.00545711127938666 1.66250861977075 5.28873148706767 0.00140231193947483 266.098955892811
49849000 -2789.2875755914 -3054.21790755029 264.930331958892 -3054.21790755029 4.0014271899997 0.00598683170581861 2.68908927444817 0.00567597060492396 1.59429816998071 4.92378332357639 0.00154069986235639 265.424175786316
49850000 -2790.80913577858 -3054.35487211743 263.545736338848 -3054.35487211743 4.0014271899997 0.00639216690117239 2.68908927444817 0.00620341415314039 1.71065511353838 5.83120864489991 0.00187178512774569 264.234235986285
49851000 -2796.93997706992 -3052.87127915676 255.931302086839 -3052.87127915676 4.0014271899997 0.00639216690117239 2.68908927444817 0.00589654876015 1.76075218710402 5.41293211072747 0.00223693953498688 256.79801779763
49852000 -2793.39292157792 -3054.97037331899 261.577451741078 -3054.97037331899 4.0014271899997 0.00532308349785594 2.68908927444817 0.0053400616687378 1.20270381792948 5.5621624092825 0.00188734569297391 262.274230245967
49853000 -2798.73849859255 -3055.4063482594 256.667849666848 -3055.4063482594 4.0014271899997 0.00532308349785594 2.68908927444817 0.00523156150411994 0.0698730586287398 2.18880635564169 0.00220447060952605 257.519944118696
49854000 -2797.86807108023 -3060.25274733412 262.384676253899 -3060.25274733412 4.0014271899997 0.004695945086191 2.68908927444817 0.00503771005493704 0.125677692307635 2.55512878946438 0.00172642689362081 262.992337205318
49855000 -2809.96397606378 -3058.43346167779 248.469485614015 -3058.43346167779 4.0014271899997 0.00417731048251965 2.68908927444817 0.00404206568579799 0.125393378269371 3.62000079638136 0.00200208189067789 249.225280256663
49856000 -2802.05585874929 -3052.9914233906 250.935564641304 -3052.9914233906 4.0014271899997 0.00480748083837922 2.68908927444817 0.0048073248309746 0.0948024705339899 3.13180193372493 0.00267028600359989 251.97935728359
49857000 -2805.08579491081 -3052.96564325452 247.87984834371 -3052.96564325452 4.0014271899997 0.00462185303400175 2.68908927444817 0.00448728334287849 0.0711167194260027 3.35377603697473 0.00228404305272719 248.767402543189
49858000 -2792.20321694819 -3050.73894071047 258.535723762278 -3050.73894071047 4.0014271899997 0.00452783959979177 2.68908927444817 0.00415954748335185 0.0948813106793793 3.75914355729833 0.00158814877970437 259.059899868861
49859000 -2800.91042291212 -3058.88171740173 257.971294489616 -3058.88171740173 4.0014271899997 0.00412203865469996 2.68908927444817 0.00382915098019266 0.0797026829603752 3.55253711363294 0.00159190876943591 258.497835327923
49860000 -2788.05555128178 -3054.06518103951 266.009629757722 -3054.06518103951 4.0014271899997 0.00469987538985869 2.74949730420337 0.00498560118806662 0.0717107145565469 3.2238806682657 0.00153871443519615 266.683426314827
49861000 -2786.48165831648 -3054.05557827932 267.573919962844 -3054.05557827932 4.0014271899997 0.00578879110154319 2.74949730420337 0.00567851118132125 1.43220023630302 5.57217783539509 0.00141370043363054 268.162979922113
49862000 -2784.39530943194 -3057.05813751423 272.66282808229 -3057.05813751423 4.0014271899997 0.00639712757531731 2.74949730420337 0.00710417546791053 1.87791978897679 5.00970453943696 0.00113272049132373 273.030299607684
49863000 -2787.78577402436 -3057.03679356485 269.251019540491 -3057.03679356485 4.0014271899997 0.00619400137845221 2.74949730420337 0.00620351104698256 1.89630798655941 4.63000035601996 0.0016186241699028 269.975445322701
49864000 -2788.56902185234 -3051.68291487626 263.113893023921 -3051.68291487626 4.0014271899997 0.00518174872294056 2.74949730420337 0.00534182265571468 1.20766877282784 6.01864667095451 0.00167917615379178 263.875045584055
49865000 -2774.88779004263 -3053.21091345793 278.323123415305 -3053.21091345793 4.0014271899997 0.00539147558728338 2.74949730420337 0.00500236678756814 0.24437948194225 3.43959560462471 0.00125691848459219 278.794635765283
49866000 -2780.36507765033 -3051.69478225395 271.329704603616 -3051.69478225395 4.0014271899997 0.0050596193795978 2.74949730420337 0.00506272658595508 1.18187056111411 5.09845387662173 0.00147655414531762 271.962264968187
49867000 -2782.26353706148 -3052.74136067648 270.477823614996 -3052.74136067648 4.0014271899997 0.00592832913677809 2.74949730420337 0.00532093260035173 1.51181847736907 5.23999818900585 0.00144327724386939 271.087589278171
49868000 -2777.74180165671 -3054.80176549028 277.059963833567 -3054.80176549028 4.0014271899997 0.00579702097976567 2.74949730420337 0.00637250150763604 1.69976129828415 4.24293238767774 0.00149941857062458 277.707890518591
49869000 -2786.18265036766 -3054.84647740228 268.663827034618 -3054.84647740228 4.0014271899997 0.00485361877595575 2.74949730420337 0.00553612459557512 1.10582792510948 4.77419841624915 0.00144007356284977 269.271370503858
49870000 -2795.29344264817 -3056.30011611412 261.006673465958 -3056.30011611412 4.0014271899997 0.00570607417460929 2.74949730420337 0.00653415035651095 1.42881940732618 5.13836828304313 0.00212014664209973 262.001007994696
49871000 -2801.86571885173 -3059.70589405076 257.840175199031 -3059.70589405076 4.0014271899997 0.00515857708012369 2.74949730420337 0.00588774353876488 0.176488805905926 3.38222437906537 0.00166887173352378 258.595172260109
49872000 -2782.40757644261 -3054.65089345376 272.243317011144 -3054.65089345376 4.0014271899997 0.00454828062227411 2.74949730420337 0.00483246944257486 1.01336649808678 5.07344994990266 0.00133028937057892 272.77156277322
49873000 -2791.77031507589 -3061.54377817973 269.773463103838 -3061.54377817973 4.0014271899997 0.00728358983399475 2.74949730420337 0.00793236351248651 0.32413081304814 3.20843830312873 0.00146389606614295 270.397413795429
49874000 -2784.01998426814 -3058.92990722241 274.909922954279 -3058.92990722241 4.0014271899997 0.00586687492961552 2.78827416753767 0.00435824114399682 0.263549225226452 3.17350958855155 0.0015710893574252 275.720883687133
49875000 -2793.62954895801 -3060.22662077735 266.597071819338 -3060.22662077735 4.0014271899997 0.00840800334904567 2.78827416753767 0.00626888276002685 0.180763196739325 2.89547288820252 0.00172606456427126 267.502107314047
49876000 -2799.6654084418 -3063.44992473122 263.784516289413 -3063.44992473122 4.0014271899997 0.00706656484282847 2.76311193276484 0.00599115939168993 0.0978237791572221 2.76903252112303 0.00146079806205243 264.447196435762
49877000 -2789.34627207653 -3056.37720583342 267.030933756886 -3056.37720583342 4.0014271899997 0.00706656484282847 2.76311193276484 0.00540315614081803 0.157847597214015 3.10764226752408 0.00150325581264081 267.722264296658
49878000 -2791.23166027839 -3052.36581352045 261.134153242063 -3052.36581352045 4.0014271899997 0.00768486010019746 2.76311193276484 0.00584680269889724 2.62535066514085 5.38028693517693 0.00213163300608426 262.174738839692
49879000 -2795.67961025291 -3056.69325776132 261.013647508412 -3056.69325776132 4.0014271899997 0.00768486010019746 2.76311193276484 0.00602174828260292 0.0592486552565836 2.53294944169256 0.00145200548101924 261.67029044174
49880000 -2784.84198294293 -3053.48716044109 268.645177498157 -3053.48716044109 4.0014271899997 0.00768486010019746 2.76311193276484 0.00573979901168789 0.0156170508721824 1.87423202340168 0.00158922089908942 269.392118635852
49881000 -2789.90195808478 -3058.77270873542 268.870750650637 -3058.77270873542 4.0014271899997 0.00544939329611728 2.76311193276484 0.00424009914837733 0.0354650808717092 2.36825941236548 0.001906951555122 269.799953815346
49882000 -2792.12823792419 -3058.58525208503 266.457014160831 -3058.58525208503 4.0014271899997 0.00677791023042723 2.76311193276484 0.0050423992666948 0.072627631997878 3.24036849480368 0.00197312883747085 267.420331928154
49883000 -2798.08514293384 -3060.85878656282 262.773643628979 -3060.85878656282 4.0014271899997 0.00677791023042723 2.72036083163799 0.00562687916346501 0.045389368412251 2.30064376459046 0.00166574245430489 263.439345683653
49884000 -2779.4047278551 -3058.29172878497 278.887000929862 -3058.29172878497 4.0014271899997 0.00691724230727242 2.72036083163799 0.00543317312392531 0.026478815471414 2.24883169924172 0.00130103014015946 279.305588408173
49885000 -2787.14485676042 -3058.5855298027 271.440673042285 -3058.5855298027 4.0014271899997 0.00663250580284097 2.72036083163799 0.00503047742378424 0.244606868565924 4.00934944571979 0.00150360212114998 272.003967797838
49886000 -2784.59909760822 -3061.24416233203 276.645064723813 -3061.24416233203 4.0014271899997 0.00660246519336101 2.72036083163799 0.00508054278246658 0.321622173673492 3.55076864225352 0.00145802996226138 277.177582019568
49887000 -2779.10943574813 -3060.15108638467 281.041650636539 -3060.15108638467 4.0014271899997 0.00599410771484597 2.72823177917677 0.00455414803860383 0.133331025995737 3.02317951743759 0.00115994923954337 281.369073197954
49888000 -2782.17550849712 -3058.96066339485 276.785154897727 -3058.96066339485 4.0014271899997 0.00828274531623875 2.72823177917677 0.00672432315281496 0.625801277165061 4.03617177570281 0.00110513378439881 277.064167613491
49889000 -2788.38678926308 -3058.40715601683 270.020366753751 -3058.40715601683 4.0014271899997 0.00955006441952676 2.72823177917677 0.00610352605258515 0.477063572767394 4.22657259959159 0.00141996879341002 270.55004796492
49890000 -2791.78858127577 -3056.5743948078 264.785813532037 -3056.5743948078 4.0014271899997 0.00955006441952676 2.72823177917677 0.00613044713713824 0.594333975069382 3.66336319786847 0.00141932689502863 265.315042589951
49891000 -2788.53026267592 -3053.91893052314 265.388667847214 -3053.91893052314 4.0014271899997 0.0115566615343133 2.72823177917677 0.00735685294956434 0.703060669697408 4.40878529553532 0.00180330760901327 266.157336702699
49892000 -2793.65470797837 -3052.88841982028 259.23371184191 -3052.88841982028 4.0014271899997 0.00963658707516914 2.72823177917677 0.00606892228040714 7.55788172792786 5.64140389147444 0.00171239210270092 259.950649441626
49893000 -2787.16765967263 -3057.74236204552 270.574702372888 -3057.74236204552 4.0014271899997 0.00858699859051079 2.72823177917677 0.00554212050781108 3.09648750133674 5.7320732712828 0.0014833128763108 271.14802670532
49894000 -2775.26809082588 -3053.9302195359 278.662128710018 -3053.9302195359 4.0014271899997 0.0110677115946586 2.72823177917677 0.00705102151561296 10.1210755045417 4.89839992684299 0.00106789294760184 278.906862525473
49895000 -2766.93898405305 -3050.55457180209 283.615587749032 -3050.55457180209 4.0014271899997 0.0104057303601358 2.72823177917677 0.00609326461183812 4.98039821252604 5.04524950803865 0.000815454844544494 283.59062483535
49896000 -2783.30793161445 -3055.23621771823 271.928286103786 -3055.23621771823 4.0014271899997 0.0104057303601358 2.72823177917677 0.00591109594316458 4.67249130554236 5.28142886152763 0.00132994422689777 272.392469426745
49897000 -2777.08460524783 -3054.3035010179 277.218895770077 -3054.3035010179 4.0014271899997 0.00909074736247336 2.72823177917677 0.0053747565771143 6.86213997195603 4.70453985772343 0.00171097022269601 277.935002677653
49898000 -2784.00809776338 -3059.31375789849 275.305660135108 -3059.31375789849 4.0014271899997 0.0119514803804895 2.72823177917677 0.00775092974693183 11.829231929721 4.76123097990352 0.00111955726754437 275.597639761698
