#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:rand_dat_2" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:rand_dat_2" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:rand_dat_2" name="popSize">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:rand_dat_2" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:rand_dat_2">
#                    <trait id="dateTrait.t:rand_dat_2" spec="beast.evolution.tree.TraitSet" traitname="date-backward">
#                         A0_0=0,
#A1_0=0,
#A2_0=4,
#A3_0=3,
#A4_0=3,
#A5_0=1,
#A6_0=2,
#A7_0=4,
#A8_0=3,
#A9_0=1,
#B0_1=1,
#B1_1=1,
#B2_1=0,
#B3_1=0,
#B4_1=3,
#B5_1=2,
#B6_1=1,
#B7_1=3,
#B8_1=1,
#B9_1=4,
#C0_2=2,
#C1_2=3,
#C2_2=4,
#C3_2=4,
#C4_2=4,
#C5_2=2,
#C6_2=1,
#C7_2=2,
#C8_2=0,
#C9_2=0,
#D0_3=4,
#D1_3=3,
#D2_3=4,
#D3_3=0,
#D4_3=2,
#D5_3=1,
#D6_3=0,
#D7_3=1,
#D8_3=4,
#D9_3=0,
#E0_4=4,
#E1_4=2,
#E2_4=2,
#E3_4=3,
#E4_4=2,
#E5_4=1,
#E6_4=2,
#E7_4=3,
#E8_4=3,
#E9_4=0    
#                         <taxa id="TaxonSet.rand_dat_2" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.rand_dat_2"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="PopSizePrior.t:rand_dat_2" name="distribution" x="@popSize.t:rand_dat_2">
#            <OneOnX id="OneOnX.0" name="distr"/>
#        </prior>
#        <prior id="MeanRatePrior.c:rand_dat_2" name="distribution">
#            <parameter id="ucldMean.c:rand_dat_2" name="x">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:rand_dat_2" name="distribution">
#            <parameter id="ucldStdev.c:rand_dat_2" lower="0.0" name="x" upper="5.0">0.5</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">0.3333</parameter>
#            </Exponential>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@rand_dat_2" id="treeLikelihood.rand_dat_2" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:rand_dat_2">
#            <siteModel id="SiteModel.s:rand_dat_2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:rand_dat_2" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:rand_dat_2" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:rand_dat_2" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:rand_dat_2" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:rand_dat_2" id="RelaxedClock.c:rand_dat_2" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:rand_dat_2">
#                <LogNormal S="@ucldStdev.c:rand_dat_2" id="LogNormalDistributionModel.c:rand_dat_2" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.01" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="98" id="rateCategories.c:rand_dat_2" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	popSize	CoalescentConstant	
5826000	-3392.890082397002	-3124.4957209883323	-268.39436140866974	-3124.4957209883323	393.6035640612984	2.1951259297362828E-5	0.30268495067113155	2.1411230792726526E-5	4.9627210403630515E-11	0.3182099083367258	92.2585923052507	-264.06033261565454	
5827000	-3383.223347067582	-3120.988253687922	-262.23509337965993	-3120.988253687922	529.7016917265554	1.4968769001574519E-5	0.1925467772298956	1.868363884274718E-5	7.133508053445328E-12	0.18358423850372457	71.91067143045213	-258.48068289766337	
5828000	-3394.6951099357098	-3120.776269093894	-273.9188408418157	-3120.776269093894	612.3354930457772	1.274434215503293E-5	0.05041090630104292	1.3001256774260398E-5	3.624874302587599E-13	0.0469805831391426	83.48249923012887	-270.4416682719653	
5829000	-3397.613346705798	-3119.028462843872	-278.58488386192596	-3119.028462843872	599.2049625483776	1.0803878558709918E-5	0.06722382332794345	1.1327193768751165E-5	4.507598715592764E-13	0.06205509965738483	101.48085685024883	-274.8620343382131	
5830000	-3389.8769889267887	-3116.5279941789536	-273.348994747835	-3116.5279941789536	672.1823413418637	1.224110522372455E-5	0.08329063276028158	1.158728517976835E-5	1.2225635342177558E-12	0.09009601901745486	78.92440422547972	-269.82931966773424	
5831000	-3374.928350355443	-3115.4110703360884	-259.51728001935453	-3115.4110703360884	407.20526902546044	2.411823184180964E-5	0.14666722726041134	2.3058494509107662E-5	1.0074737992529962E-11	0.13346364305123692	78.26485910162093	-255.8158479226077	
5832000	-3381.0767267025394	-3116.493092410876	-264.583634291663	-3116.493092410876	509.7636676727735	2.411823184180964E-5	0.2970872460510419	2.3221403085099268E-5	3.408264366815477E-11	0.24793952391998025	83.198216324462	-260.36976980290154	
5833000	-3392.898568366019	-3122.462139429605	-270.4364289364138	-3122.462139429605	284.96145589794475	2.524820808370971E-5	0.2267995365894167	2.7633791475350982E-5	2.2706858442390054E-11	0.19429913610646116	84.28592237376523	-266.4204597169657	
5834000	-3378.9461759507512	-3118.443973065372	-260.5022028853793	-3118.443973065372	389.98871462058247	2.3858198551381145E-5	0.05008805551750657	2.3798434045947843E-5	1.3216293117701657E-12	0.048416301969648405	73.59201063542803	-257.15209951588207	
5835000	-3381.4125337874857	-3120.217282495462	-261.19525129202384	-3120.217282495462	390.4114961900164	2.443194457308595E-5	0.02091466520088808	2.4600340879301306E-5	2.711571152108629E-13	0.021294010214608198	81.79754314027645	-257.82696610686486	
5836000	-3405.379764845284	-3123.1296284842956	-282.25013636098845	-3123.1296284842956	356.36305112351084	1.9371893688784845E-5	0.3632758532386807	2.2014641227475112E-5	3.879893594406406E-11	0.3395083820405302	97.03378275058743	-277.6838529076368	
5837000	-3381.538315193761	-3121.1280650391	-260.410250154661	-3121.1280650391	270.74516712175955	2.0901027193821236E-5	0.5864440269374813	2.47285452794237E-5	1.526601289482689E-10	0.6420807299830965	60.32942131232518	-255.64963451634551	
5838000	-3381.116531682724	-3116.891644269063	-264.2248874136611	-3116.891644269063	410.24602818470373	1.9768625757808588E-5	0.3694569899903862	1.957691636029559E-5	4.933198562421948E-11	0.3860470913118074	80.9194575042861	-259.8216635809988	
5839000	-3376.9923463747105	-3115.476851034307	-261.5154953404037	-3115.476851034307	517.8654594748791	1.842342716595236E-5	0.37165666687911714	2.047875143127588E-5	3.289994893030885E-11	0.3300347171311901	63.05578508549396	-257.35510631314884	
5840000	-3383.0887038854503	-3118.0779364435693	-265.010767441881	-3118.0779364435693	400.0007421255498	1.8331846738515977E-5	0.5420185812555612	1.676600642987416E-5	7.66903729720219E-11	0.5093179449084064	69.81205782351154	-260.2374546269093	
5841000	-3394.0832582366047	-3119.1951502873794	-274.88810794922523	-3119.1951502873794	313.6581517512125	1.445770447696351E-5	0.7004589254884585	2.0532643932970533E-5	8.350894425959303E-11	0.7408187367976546	97.1128889098053	-269.3093592027315	
5842000	-3379.657153890165	-3114.5988906407556	-265.0582632494093	-3114.5988906407556	370.2310899288676	1.609855549265648E-5	0.6286547510779751	2.359115294780996E-5	1.285490062488264E-10	0.755252541711523	83.00362958481603	-259.85193833777896	
5843000	-3376.597124530321	-3115.927345471407	-260.66977905891366	-3115.927345471407	357.457300963603	1.594942182966345E-5	1.1323706151940491	2.6305463384174815E-5	5.040435947206916E-10	1.5660898039172504	80.67010478224368	-253.98067170399312	
5844000	-3376.087337537031	-3117.1940305722183	-258.89330696481295	-3117.1940305722183	133.41322750486123	3.2739598839017456E-5	1.143822956926649	4.507670158078983E-5	1.6123020715108084E-9	1.2357526069393574	55.76170673348426	-252.53911983194925	
5845000	-3365.217959652864	-3118.9780358579897	-246.23992379487444	-3118.9780358579897	93.09245291523933	3.400372322517352E-5	1.2992409967096128	5.304502869687439E-5	2.3612158131819942E-9	1.5205683940880346	38.18224393581935	-239.79815269801702	
5846000	-3350.9114763926527	-3122.0606915779517	-228.85078481470114	-3122.0606915779517	89.25603174236879	3.3421213706262895E-5	0.7376380574014256	5.5605090680584434E-5	5.437302914956303E-10	0.8062645332122927	35.45345513402508	-224.16814090939434	
5847000	-3346.1566827782895	-3116.417413465736	-229.73926931255355	-3116.417413465736	118.75472285808033	3.016933959214796E-5	0.5946764821683985	5.234019479898458E-5	3.6238855731306454E-10	0.6711877738783938	37.150565428327965	-225.4387947477387	
5848000	-3351.732355021242	-3117.752561077281	-233.97979394396108	-3117.752561077281	161.90862610870596	2.5301817145120036E-5	0.42567659367543875	4.2807304852185845E-5	1.8291844394622412E-10	0.5357185824041786	39.561886802271324	-230.1234825405379	
5849000	-3358.3048540316036	-3118.75711393907	-239.54774009253316	-3118.75711393907	190.48125845602584	2.389201949800792E-5	0.5001214839790802	4.2728578793881165E-5	1.6313581932753055E-10	0.5759587377102425	49.649649732649465	-235.24094654707784	
5850000	-3363.762468153018	-3118.0806494684057	-245.6818186846121	-3118.0806494684057	188.18732686100265	2.5919619914883346E-5	0.34694992567807553	4.10705804835343E-5	9.999849511596928E-11	0.3798967559833363	58.32872690791391	-241.67348239101466	
5851000	-3368.9451147969085	-3115.864673718233	-253.0804410786756	-3115.864673718233	212.94264753835276	2.271490746103618E-5	0.6812303781818907	3.9282413145002815E-5	3.723363012337903E-10	0.7484278706044205	59.37796156371289	-248.05133470816725	
5852000	-3366.2026214304965	-3117.6692019989136	-248.53341943158276	-3117.6692019989136	175.57971060527902	2.295483945138879E-5	0.5946439221617819	3.932885769066385E-5	2.777357483185286E-10	0.6778582203197262	40.608001533510446	-244.14405641845238	
5853000	-3366.820638662342	-3116.2664156450687	-250.5542230172732	-3116.2664156450687	165.4083441274444	2.295483945138879E-5	0.6931865076192503	3.851575487499469E-5	3.18585718225041E-10	0.8079621964919085	46.39806679987516	-245.73591001676547	
5854000	-3382.8740769383735	-3121.771853293969	-261.1022236444048	-3121.771853293969	234.75885793494544	2.6837518804149178E-5	0.4048157997880389	3.520516508373449E-5	1.1843163728348163E-10	0.42085219290176573	63.373430417961366	-256.8373223867993	
5855000	-3381.9998056180025	-3114.125671734104	-267.87413388389876	-3114.125671734104	172.38184649655918	2.1667037966752444E-5	0.9904178191499906	3.1938424475848166E-5	4.953717827783051E-10	1.225126869474281	61.67921285828247	-261.8793485975834	
5856000	-3368.345525123107	-3113.062810432899	-255.28271469020802	-3113.062810432899	165.48822157145722	2.1667037966752444E-5	1.0513264132685523	4.071508093026452E-5	6.060245559841004E-10	1.2751498618012975	53.57801376711231	-249.24599352159052	
5857000	-3370.95281093284	-3116.133284359058	-254.81952657378162	-3116.133284359058	115.3515312689179	2.1667037966752444E-5	1.1832167454933757	4.4660347418641594E-5	1.233170907247824E-9	1.565068506528896	55.539372861140365	-248.35114144029248	
5858000	-3379.9419610879045	-3114.5540506033844	-265.38791048452003	-3114.5540506033844	202.25087402498008	2.2775522862688467E-5	0.6678585761225004	3.2253683913920536E-5	3.0220890746905996E-10	0.7756694856699344	83.71444707061549	-260.05543510422586	
5859000	-3379.347166933619	-3117.1663093451143	-262.1808575885049	-3117.1663093451143	249.96694081150744	2.2506536191590335E-5	0.6678585761225004	3.9897775719413964E-5	1.996473603806213E-10	0.6795303241075831	84.62295064838128	-256.8375882621142	
5860000	-3381.7225350203416	-3114.654545454014	-267.0679895663274	-3114.654545454014	220.12698306282093	1.4029707604425641E-5	0.8335009106972489	2.5144543707687026E-5	1.1099703114743984E-10	0.7996444878147192	67.49054932677254	-261.45396147452095	
5861000	-3382.9158830171755	-3113.9661754801255	-268.94970753705024	-3113.9661754801255	270.9545145365273	1.625341312712184E-5	0.8838595080149901	2.544147386394567E-5	1.963343105521147E-10	0.9828952099562498	58.3169973005224	-263.3306825225445	
5862000	-3374.9881777634655	-3117.3054662419418	-257.6827115215239	-3117.3054662419418	342.32229548832674	2.5609040274080472E-5	0.10415399513342948	2.4753354264540502E-5	6.081722309708395E-12	0.09874492079950775	73.45441166116353	-254.17226561619213	
5863000	-3374.308310712061	-3115.975639065259	-258.3326716468018	-3115.975639065259	467.0863240669852	2.6079762117804543E-5	0.13499679294149428	2.4674617452253804E-5	1.0712421971134237E-11	0.12870310076942945	59.85481020789372	-254.934431258724	
5864000	-3372.053136868694	-3115.655431917454	-256.39770495123986	-3115.655431917454	324.99256168121843	2.6079762117804543E-5	0.29975061052659324	2.7832032288811684E-5	5.465783222409563E-11	0.29120669613043326	71.20882830044631	-252.33145867543672	
5865000	-3385.5532784654793	-3125.496219201634	-260.0570592638451	-3125.496219201634	257.15362790776595	2.733952057646039E-5	0.1948067079591548	3.011356023216681E-5	3.0345681967993854E-11	0.19662551484561733	62.569424027486285	-256.4350162610613	
5866000	-3381.2286754597844	-3122.997539241775	-258.23113621800945	-3122.997539241775	272.5884883442843	3.253684293275953E-5	0.2513180524946907	3.893952479771614E-5	5.882365259244029E-11	0.2357942696360488	62.698172540822675	-254.43748665010307	
5867000	-3373.475670842962	-3122.34906409466	-251.1266067483015	-3122.34906409466	354.1440793207478	3.295042210211474E-5	0.10955365293707886	3.647302530698396E-5	1.57827889420696E-11	0.11930518799242543	48.02465820816375	-248.02491062210308	
5868000	-3367.295590673154	-3122.794495717808	-244.50109495534596	-3122.794495717808	370.627787651046	1.9670222335730867E-5	0.08918123424131409	2.07280103791164E-5	3.3226521828965414E-12	0.0922299442809737	41.87424679363534	-241.5975657862787	
5869000	-3372.177569690909	-3124.506584340398	-247.67098535051096	-3124.506584340398	297.1865563558706	2.872965048275566E-5	0.26935668284178954	2.9987576322044954E-5	5.324649126957641E-11	0.2583272759009957	45.206888424542605	-244.15029730656795	
5870000	-3372.6043761290325	-3122.9080112598067	-249.6963648692258	-3122.9080112598067	325.168960069045	2.2872464787374702E-5	0.3312819351847729	2.4382641418177826E-5	5.71746108166861E-11	0.3385212245961471	71.62564888199883	-245.5296787283915	
5871000	-3376.0420072532106	-3116.6973834097334	-259.3446238434773	-3116.6973834097334	412.3254498214632	2.81858971043111E-5	0.9616915182612283	2.825591050697602E-5	1.00120173527983E-9	1.2377099493778447	69.05890967611587	-253.3230131422824	
5872000	-3387.612410598863	-3109.728845607741	-277.8835649911222	-3109.728845607741	681.2802886250377	1.643136904250227E-5	1.2191876050974546	1.4801139748268685E-5	7.464419568177398E-10	1.5957746552008676	94.02208673578698	-270.78081895669317	
5873000	-3400.4782605028504	-3114.3627865875687	-286.11547391528165	-3114.3627865875687	888.6506122134667	1.1593852957372175E-5	0.46877956765930745	1.1611417687471688E-5	3.6605348713669286E-11	0.4998439709030993	105.83419712477436	-281.14583316659684	
5874000	-3406.3678319788532	-3118.5716242218878	-287.7962077569653	-3118.5716242218878	711.0895870538507	1.2345114647299412E-5	0.11585700057117247	1.0960377413950976E-5	2.257163389878572E-12	0.1214492337534987	117.282740875094	-283.78272668012494	
5875000	-3410.435363226328	-3114.7843902552286	-295.65097297109924	-3114.7843902552286	983.0640785216697	1.1923967708639517E-5	0.14088135655721135	1.1256574624433738E-5	2.8683454608815143E-12	0.13996011050653262	118.551188138503	-291.5516540917446	
5876000	-3420.9167498568327	-3118.1967322880846	-302.720017568748	-3118.1967322880846	920.9029986089731	1.0558293093761558E-5	0.24709447456021988	1.0850054405690835E-5	5.9629983609379355E-12	0.23099063303536235	214.19053011838818	-297.71050635640853	
5877000	-3419.7616628155683	-3115.9938994985946	-303.76776331697357	-3115.9938994985946	1234.8513684148713	8.312740611072598E-6	0.05573074261079631	8.228942088035529E-6	2.480223713709696E-13	0.06032408075723307	162.556035213834	-299.60824388750075	
5878000	-3415.040580496927	-3119.2257564668034	-295.8148240301233	-3119.2257564668034	1113.733906826525	9.012774164921376E-6	0.1481330562260668	8.113910432614718E-6	1.6744215415096895E-12	0.1454741943062276	153.3186231718223	-291.4365744503753	
5879000	-3427.598043761101	-3118.8135119278513	-308.78453183324973	-3118.8135119278513	1200.2148846829164	8.4754506401642E-6	0.3389493956539784	7.055647334943041E-6	9.46962556373728E-12	0.38064301338461276	154.4085407028688	-303.82669229347414	
5880000	-3426.0566470507274	-3116.2790631845546	-309.77758386617256	-3116.2790631845546	1106.2058066577492	6.973535119052052E-6	0.6372019226302268	8.469591737578318E-6	3.050331638253006E-11	0.7794085412762546	153.4881003063901	-303.9308761706673	
5881000	-3434.8368611004958	-3121.0334019246484	-313.8034591758475	-3121.0334019246484	957.5003804839561	5.8700149826718505E-6	0.2240479310479611	6.406319074871013E-6	1.9529816745389653E-12	0.23870412192439075	190.21675475169314	-308.98179621886186	
5882000	-3429.022415928472	-3112.929574222073	-316.09284170639904	-3112.929574222073	1531.6853657459944	5.313608095978475E-6	0.27842782030412544	5.03250040777986E-6	2.3793838007230097E-12	0.2892166453565249	263.24837240294676	-310.7830890341652	
5883000	-3442.07794113442	-3119.7539133530536	-322.32402778136674	-3119.7539133530536	1806.1336452025155	5.715212128352018E-6	0.04809505200276227	5.614499558318358E-6	9.061855647961332E-14	0.05278837686946494	255.79846121359446	-317.73405061552575	
5884000	-3445.5327074651973	-3117.4562339322088	-328.07647353298836	-3117.4562339322088	1623.5142590683492	5.099311018613442E-6	0.28105857084201785	5.668186901245295E-6	2.1008157582683345E-12	0.27920436512600405	280.46131748544263	-322.69548997825177	
5885000	-3456.8794291505537	-3119.505208341326	-337.3742208092274	-3119.505208341326	2487.714475810266	3.7844069753419706E-6	0.15379747327535387	3.685641184414677E-6	3.083409027296604E-13	0.1466263592560742	317.10677206853217	-332.2522560016419	
5886000	-3460.8886376964047	-3113.964985859842	-346.9236518365627	-3113.964985859842	2510.522381823435	3.2025649641139886E-6	0.34983741697415044	3.593166821032987E-6	1.7059091034972094E-12	0.38845030891201393	378.61802360494926	-341.0362190740158	
5887000	-3481.604632998909	-3113.3272129759453	-368.2774200229638	-3113.3272129759453	3750.5512027060045	2.1545505448743144E-6	0.17949095264525583	2.517335770101591E-6	1.403986588094874E-13	0.17591582121634525	644.9084180675363	-362.368497286803	
5888000	-3508.7622420146986	-3118.698580161736	-390.0636618529623	-3118.698580161736	7460.3531035504375	1.1949348254249965E-6	0.10262762846986655	1.234952816135265E-6	1.7683755633302406E-14	0.11248490874984855	855.6296943142085	-384.1026227874103	
5889000	-3497.6889634962336	-3124.357868080405	-373.33109541582877	-3124.357868080405	4759.569889505663	1.6493428117862465E-6	0.07275022813334939	1.6195551101652656E-6	1.623471345165064E-14	0.07747659203640869	549.0707747985847	-367.903307848801	
5890000	-3471.3649083899777	-3115.2434253889287	-356.12148300104894	-3115.2434253889287	5067.71827803257	1.8233199198418543E-6	0.019097987413045612	1.845042896874707E-6	1.1860162481772945E-15	0.018923752110987735	528.6615223954769	-350.8925472196814	
5891000	-3482.604564695598	-3126.2173816164977	-356.38718307910017	-3126.2173816164977	3913.243304573028	3.169602684638682E-6	0.14839416792070348	3.1900694479409803E-6	1.7421338254043306E-13	0.13403980086047312	416.6148719416903	-351.0085061197424	
5892000	-3467.6741941112577	-3122.2099218750327	-345.4642722362252	-3122.2099218750327	2247.845131740134	4.178921064580079E-6	0.29617442455163556	4.262431794736851E-6	1.670600606242562E-12	0.3122732391834918	472.25591355246974	-339.5168513666417	
5893000	-3459.579912015167	-3119.8403860189633	-339.73952599620355	-3119.8403860189633	2084.885572672071	3.731083405796673E-6	0.37774402718699096	3.742292420285333E-6	2.213977012639128E-12	0.3977844433063741	365.55350363815165	-333.8034802205099	
5894000	-3466.596128633473	-3120.369927351083	-346.22620128239015	-3120.369927351083	1524.8318402241114	4.727609934710216E-6	0.15341762031577197	4.620648238437973E-6	5.28427381426074E-13	0.15123913862243338	334.3493997621845	-341.0524281319618	
5895000	-3456.7452434284774	-3118.561453839067	-338.18378958941065	-3118.561453839067	1513.598202529053	6.558709296328357E-6	0.017514271435031634	6.547483671742196E-6	9.962753492162106E-15	0.01522219481295087	328.6880368337541	-333.434844729354	
5896000	-3426.111005667784	-3116.424070951567	-309.6869347162169	-3116.424070951567	710.7352284019591	6.173434453904174E-6	0.4972704673797469	9.118865275290977E-6	1.3297309151360781E-11	0.5498672480017033	188.30703221217868	-304.0556126309309	
5897000	-3433.9663883881153	-3119.8113474616607	-314.1550409264546	-3119.8113474616607	809.083616627769	8.181426618502484E-6	0.4966515528100485	1.1914578267281354E-5	2.5681031761777822E-11	0.5740510148470951	177.26171822325938	-308.58602227682536	
5898000	-3418.2204264178313	-3114.972045367285	-303.2483810505465	-3114.972045367285	656.7906669177618	9.480905159034122E-6	0.8325726586444679	1.525091094653527E-5	1.3635958977274923E-10	1.0092072188267518	162.31213648699142	-296.75960432167113	
5899000	-3411.51780735731	-3113.213014862211	-298.3047924950994	-3113.213014862211	1138.571210292387	7.246458939209923E-6	0.21570926066693916	8.340517253915543E-6	2.6087914790208836E-12	0.21381560914219983	143.0364120648456	-293.7932130598456	
5900000	-3403.4271882240305	-3113.190909558966	-290.2362786650648	-3113.190909558966	806.1627088740112	6.128970577853889E-6	0.616637992146178	9.292796084120398E-6	1.5936012917709214E-11	0.5872740191816862	118.22178551191467	-284.7123295738157	
5901000	-3411.806319687635	-3112.5530822342325	-299.2532374534026	-3112.5530822342325	537.5929654988039	7.962577852668201E-6	1.207469568127314	1.5447750058171822E-5	2.0937876181259096E-10	1.5910369208544521	152.22499396324554	-291.7038191157531	
5902000	-3404.0803863458445	-3116.7010769238004	-287.3793094220441	-3116.7010769238004	521.2162629015558	7.327449446030731E-6	0.9272080085396684	1.4126702442987539E-5	1.1314194535142051E-10	1.0895077211086928	111.04878095374738	-280.9861499270457	
5903000	-3413.1619718370252	-3116.495018484205	-296.66695335282014	-3116.495018484205	747.0635110046665	6.979302325173053E-6	0.5038320425640167	1.0307300851894588E-5	1.705985272988668E-11	0.5439508502537057	116.66531171937713	-291.4947091021533	
5904000	-3416.2793538654378	-3123.9167154050906	-292.36263846034734	-3123.9167154050906	470.3558806918279	1.0871315214723685E-5	0.8124180516959113	1.5389212968659148E-5	1.0536182780829804E-10	0.933129676958408	128.92221752738934	-286.1646435915363	
5905000	-3422.0681473063014	-3118.4073809029906	-303.6607664033108	-3118.4073809029906	322.4583752821235	1.2875651195879668E-5	1.0154581491472972	2.0018516526418825E-5	1.4549822102284886E-10	1.13151737112902	177.89052611463367	-296.5316312423651	
5906000	-3419.2761581023856	-3112.5566031452095	-306.71955495717623	-3112.5566031452095	442.0458328525139	1.2875651195879668E-5	0.7236289979069128	1.6534375990928826E-5	6.194582513599916E-11	0.7397350692085737	162.06239919123237	-300.5591817054512	
5907000	-3417.2116000891065	-3124.949539832767	-292.26206025633917	-3124.949539832767	321.8850832399743	1.2052865081161818E-5	0.6045534860881508	1.665468277716317E-5	4.6719356280667265E-11	0.6071263466902859	112.33372958430408	-286.82545653842413	
5908000	-3428.210664254923	-3115.9446346286277	-312.2660296262951	-3115.9446346286277	1036.5253824583967	5.703486945347069E-6	0.5991592958853953	7.229788962024403E-6	9.894702684237484E-12	0.5944485879347086	178.24743203291118	-306.3839116138989	
5909000	-3424.8225053259766	-3118.345245793148	-306.4772595328284	-3118.345245793148	814.4975102943403	7.477518271027259E-6	0.507621322198545	8.850000700702193E-6	1.9416067524519915E-11	0.5811363118513981	186.59192884767398	-300.82403152456044	
5910000	-3423.7330435771396	-3119.8411229078997	-303.89192066924	-3119.8411229078997	1267.9169348928115	7.477518271027259E-6	0.1444481499228853	6.587414623670765E-6	1.0840656496851654E-12	0.1374670126472776	177.87624232691343	-299.37615713370593	
5911000	-3430.7006066006884	-3116.2836847066515	-314.41692189403676	-3116.2836847066515	888.6961891017639	7.605336391985416E-6	0.14918969422408165	7.971039321966716E-6	1.260220151887954E-12	0.14539686337895671	200.7352975859351	-309.7660332309336	
5912000	-3417.91423726206	-3116.06025493876	-301.85398232330004	-3116.06025493876	795.321065703297	9.476129127138744E-6	0.624325318844567	1.0643730781014215E-5	2.958342409228821E-11	0.649819793322847	145.0434892673685	-296.1024977206739	
5913000	-3420.463520688223	-3118.330263591881	-302.1332570963421	-3118.330263591881	905.164652395718	9.476129127138744E-6	0.2785579060262345	1.0316644326191384E-5	4.0770747549074655E-12	0.2167671850003764	162.15634914898192	-297.3076511081936	
5914000	-3433.0902414156253	-3126.4900362759718	-306.60020513965344	-3126.4900362759718	697.6641394331048	7.783242013167983E-6	0.1316634483396802	7.48938260077278E-6	1.2730661357516138E-12	0.14390736430090967	145.42184280533252	-302.3242488058801	
5915000	-3424.9708966675717	-3124.5417140667523	-300.42918260081933	-3124.5417140667523	632.2533142681889	1.2264300877830691E-5	0.6263920077409064	1.5006849348035683E-5	8.045135048563968E-11	0.6515412062337774	171.81530354696883	-294.50211085159714	
5916000	-3412.2571168969544	-3119.8761082743563	-292.38100862259813	-3119.8761082743563	884.5772885272672	6.945690072128858E-6	0.7720861045012324	8.095191581103335E-6	3.868173109539903E-11	0.786415295603895	143.92852802945495	-286.19391411053346	
5917000	-3403.3076375328305	-3118.8843052655307	-284.42333226730005	-3118.8843052655307	675.7591161736408	9.919481258109667E-6	0.12498132045425243	1.0648452104871193E-5	1.3135381547470169E-12	0.11541680076814097	92.19257544563109	-280.6231835007597	
5918000	-3411.244698270118	-3122.001411641832	-289.243286628286	-3122.001411641832	869.2014314066712	1.145471533871976E-5	0.12598651132355565	1.1237977921297666E-5	2.2816509247825636E-12	0.13328070765765074	116.98142457591455	-285.2019864303655	
5919000	-3401.8529319984723	-3121.1533424574186	-280.6995895410535	-3121.1533424574186	711.5763508623314	1.2113073228162775E-5	0.3029689018043069	1.1029413423237241E-5	1.1457303212083263E-11	0.28649322553454143	122.79104151440164	-276.0788201683337	
5920000	-3403.8425079574436	-3118.257048759252	-285.5854591981914	-3118.257048759252	643.3185881527419	1.700915156721566E-5	0.24715588219562074	1.5145177391095599E-5	1.875228777487243E-11	0.2579420661756267	134.08803693655972	-281.04413311480295	
5921000	-3398.8480410608863	-3121.2700618601834	-277.57797920070266	-3121.2700618601834	482.36450828149486	2.2296150403849807E-5	0.7079751484649287	2.0474741211399994E-5	2.2235782432581438E-10	0.7234117040448342	99.86937889332552	-271.9486905141063	
5922000	-3406.1087286506204	-3120.760839492592	-285.34788915802864	-3120.760839492592	447.1980664973993	1.2086498319100674E-5	0.20641447682048422	1.4699508264585912E-5	7.505215579194827E-12	0.22095855665089534	147.69073735521096	-280.83217561568654	
5923000	-3406.13894435779	-3122.3266063495794	-283.8123380082107	-3122.3266063495794	721.7501039722094	1.228862243471787E-5	0.1009076805100556	1.2373906073774513E-5	1.7125908255191208E-12	0.10597692395488037	115.79062113005693	-279.85651341512687	
5924000	-3406.766273721446	-3115.223888363899	-291.54238535754735	-3115.223888363899	737.3242818929883	1.2106444293789302E-5	0.17367568998742233	1.0711987296677648E-5	3.5424947329389492E-12	0.15983124622430325	172.78286132005329	-286.9679828040603	
