"X49501000" "X.2688.7910787417795" "X.3004.123612450906" "X315.33253370912666" "X.3004.123612450906.1" "X4.002072354908736" "X0.9985504101452715" "X3.214781236689896" "X0.004915783127170652" "X5.560480500315359" "X5.841431218894579" "X5.949445208912145E.4" "X316.4520872573864"
49901000 -2681.84996911196 -3009.15344387338 327.303474761422 -3009.15344387338 4.00264374500776 0.412844684497097 2.94999843359947 0.00423865799981575 6.17282184473626 3.11284288861663 0.000436008413394868 327.317793838567
49902000 -2682.23763066871 -3008.40162259046 326.163991921755 -3008.40162259046 4.00264374500776 0.358455482455113 2.94999843359947 0.00387049147682202 4.51645629946417 3.25258847067478 0.000485423782710894 326.28567174716
49903000 -2690.89095621229 -3011.91620991408 321.02525370179 -3011.91620991408 4.00264374500776 0.497660483188007 2.94999843359947 0.00492290558187683 7.38108879685701 3.03103756414858 0.000545726563933118 321.264029290641
49904000 -2695.03865802976 -3012.60770420122 317.569046171458 -3012.60770420122 4.00264374500776 0.423122212962437 2.94999843359947 0.00385033459504211 12.0780020828079 4.88493194010227 0.000436635601369799 317.584802691758
49905000 -2695.81339390848 -3011.09289004532 315.279496136839 -3011.09289004532 4.00264374500776 0.315942652613231 2.94999843359947 0.00385324157874504 0.410077837944601 2.91445733668682 0.000562952056517893 315.549348141396
49906000 -2701.35847918539 -3014.13246081107 312.773981625673 -3014.13246081107 4.00264374500776 0.430617724239434 2.94999843359947 0.00476389696311551 0.714542251681102 2.93422573857735 0.000571643229518807 313.059154235043
49907000 -2704.33080900929 -3015.18306535392 310.852256344639 -3015.18306535392 4.00264374500776 0.317458949131304 2.94999843359947 0.00387809377611842 0.447749286007499 2.3554771027021 0.00052253113942402 311.04759846089
49908000 -2691.21956976277 -3009.9101167383 318.690546975523 -3009.9101167383 4.00264374500776 0.314317311092877 2.94999843359947 0.00397684298898853 0.44409307913185 2.26156373241679 0.00054492349571838 318.927849922709
49909000 -2697.33955423549 -3012.91714899804 315.577594762547 -3012.91714899804 4.00264374500776 0.450473070059642 2.94999843359947 0.00607869733284546 3.96480306192805 3.50155546069408 0.000462084189324601 315.649999402207
49910000 -2695.47868053715 -3013.2916414947 317.812960957547 -3013.2916414947 4.00264374500776 0.450473070059642 2.94999843359947 0.00498905313435622 12.4880551704899 4.3655177852737 0.000606461796706036 318.157260231384
49911000 -2694.22171831202 -3015.89419338961 321.672475077591 -3015.89419338961 4.00264374500776 0.547594116336248 2.94999843359947 0.00465960505021315 12.3644737425514 3.33218996874117 0.000520395685066843 321.863722069829
49912000 -2678.78001418945 -3016.20790631209 337.427892122639 -3016.20790631209 4.00264374500776 0.523117654221381 2.94999843359947 0.00446224926197243 3.68567582313563 2.64741874689114 0.000345935488671222 337.210801968591
49913000 -2686.46852010795 -3013.33741227043 326.868892162472 -3013.33741227043 4.00264374500776 0.500748526093042 2.94999843359947 0.00370622564497057 9.70193760272087 3.98167504720904 0.000456804488164817 326.9298051832
49914000 -2682.68183943574 -3016.76443845943 334.082599023687 -3016.76443845943 4.00264374500776 0.500748526093042 2.94999843359947 0.0041076522374662 9.24201642271218 3.23192182943726 0.000459505232378702 334.149406889736
49915000 -2686.78353491227 -3012.06262460445 325.279089692186 -3012.06262460445 4.00264374500776 0.437535215069107 2.94999843359947 0.0045764682241842 3.32261972069521 3.19104153731577 0.000561589588847321 325.546518543553
49916000 -2685.84023880823 -3017.04998315968 331.209744351445 -3017.04998315968 4.00264374500776 0.445175645049557 2.94999843359947 0.00458383525221842 130.511922441639 6.64750546911044 0.000325510209315192 330.93179571483
49917000 -2681.98958755217 -3015.58204655883 333.592459006653 -3015.58204655883 4.00264374500776 0.445175645049557 2.94999843359947 0.00638703913330489 140.220291537725 5.64970011361193 0.000581344322889787 333.894459763533
49918000 -2680.85025712526 -3014.54574814169 333.69549101643 -3014.54574814169 4.00264374500776 0.362138616832252 2.94999843359947 0.00534844473554783 92.4975171670223 5.8849384061639 0.000324817777143567 333.415412893009
49919000 -2685.83780005984 -3009.55501929608 323.717219236237 -3009.55501929608 4.00264374500776 0.201048412279894 2.94999843359947 0.00296026160426194 3.52646472929064 3.61102542764665 0.000500928947141856 323.870341042396
49920000 -2691.52027777865 -3012.74196312002 321.221685341368 -3012.74196312002 4.00264374500776 0.181132419562702 2.94999843359947 0.00527701787940637 4.76638182630581 3.42190527577282 0.000476889850064599 321.325628420497
49921000 -2685.98046915045 -3008.1553890988 322.174919948349 -3008.1553890988 4.00264374500776 0.157900783011489 2.94999843359947 0.00461424200336551 16.7149222824344 6.10784440249656 0.000491691722300884 322.309429424973
49922000 -2687.92132155616 -3007.36251746377 319.441195907615 -3007.36251746377 4.00264374500776 0.150469007207811 2.94999843359947 0.00455427850009309 0.558052735590333 3.46987389225094 0.000553733146896046 319.694536331216
49923000 -2685.93346239002 -3010.45731204574 324.523849655726 -3010.45731204574 4.00264374500776 0.138879422525174 2.94999843359947 0.00409671881872539 0.185048012420377 2.46874086854289 0.000388692628291596 324.423296065575
49924000 -2684.11991661062 -3008.42347226535 324.303555654733 -3008.42347226535 4.00264374500776 0.148493194793816 2.94999843359947 0.00458856235698445 1.52168125111409 3.54939477905443 0.000486601751397989 324.427659221536
49925000 -2670.84791299917 -3006.32696910368 335.479056104508 -3006.32696910368 4.00264374500776 0.123129776217823 2.94999843359947 0.00349987811977818 0.343640723231319 3.44420644061645 0.000456500928999605 335.539304376794
49926000 -2671.52899245492 -3005.24699077588 333.717998320955 -3005.24699077588 4.00264374500776 0.134464963557697 2.94999843359947 0.00447537103590256 0.130697622940127 2.33157005525651 0.000404199845374887 333.656565280583
49927000 -2673.20493815847 -3011.47825090401 338.273312745542 -3011.47825090401 4.00264374500776 0.134464963557697 2.94999843359947 0.00434134215928934 0.0852787006801956 2.35380757343418 0.000379693938129269 338.149335784962
49928000 -2674.7948321176 -3010.5126277072 335.717795589601 -3010.5126277072 4.00264374500776 0.121926913384488 2.94999843359947 0.00397813820621872 0.106632187061339 2.460100229612 0.00030194448697757 335.364696309329
49929000 -2687.64439164415 -3011.27092944453 323.626537800382 -3011.27092944453 4.00264374500776 0.111225123072674 2.94999843359947 0.00389812489922198 0.114212854860661 2.32069666503489 0.000606977327348644 323.971686775969
49930000 -2691.92321250343 -3014.10006720627 322.176854702842 -3014.10006720627 4.00264374500776 0.111225123072674 2.94999843359947 0.00419211972430774 0.190937224643454 2.54171094027303 0.000443025114265005 322.207138699828
49931000 -2681.85153630763 -3012.06639603401 330.214859726378 -3012.06639603401 4.00264374500776 0.14717751488043 2.94999843359947 0.00561008437873892 15.1882163312906 5.8204961384327 0.000367200404467831 330.05742502382
49932000 -2688.73088892415 -3009.91998825927 321.189099335121 -3009.91998825927 4.00264374500776 0.0954669997059234 2.94999843359947 0.00382224880274466 6.50906412793389 5.81055162837778 0.000501679210275177 321.343717764399
49933000 -2693.93763421067 -3013.2536846968 319.316050486129 -3013.2536846968 4.00264374500776 0.12726730926927 2.94999843359947 0.00528506057670356 1.09809465104995 3.98894578421673 0.000456536408887132 319.376376476787
49934000 -2700.05988210452 -3015.42800824416 315.368126139641 -3015.42800824416 4.00264374500776 0.0805126487688661 2.94999843359947 0.00352981757722406 0.413886358262975 3.89500978226028 0.000527506339560052 315.572944560247
49935000 -2694.6060093018 -3009.68697258618 315.080963284388 -3009.68697258618 4.00264374500776 0.1025212263183 2.94999843359947 0.00412502814956142 0.215276204383231 3.27402046629238 0.000603510596083483 315.420384419696
49936000 -2694.73200784551 -3009.49836453908 314.766356693563 -3009.49836453908 4.00264374500776 0.0799508729964052 2.94999843359947 0.00372097800463266 0.144171340671875 3.17277203094828 0.000733497391044699 315.300838271487
49937000 -2695.45564786206 -3011.45947525756 316.003827395494 -3011.45947525756 4.00264374500776 0.0832096073003214 2.94999843359947 0.00418190656576784 0.094823362115187 2.59246274921599 0.000669191147916116 316.446554673863
49938000 -2692.71729147678 -3009.17761785327 316.460326376486 -3009.17761785327 4.00264374500776 0.0683443676971563 2.94999843359947 0.00330864379571139 0.0465220853451547 2.99749328820439 0.000482360112980285 316.57567487115
49939000 -2690.56402688905 -3013.48666870568 322.922641816627 -3013.48666870568 4.00264374500776 0.072237911890495 2.94999843359947 0.00479430922994829 0.0672754198044513 3.10826557798954 0.000455515568204293 322.980729248223
49940000 -2698.12887206319 -3012.73531233931 314.606440276129 -3012.73531233931 4.00264374500776 0.0684354062174943 2.94999843359947 0.00453499656251001 0.464993357686123 3.36488539675734 0.000762113108140691 315.179192793885
49941000 -2705.09593123663 -3013.44569370049 308.349762463861 -3013.44569370049 4.00264374500776 0.0572740275446509 2.94999843359947 0.00361855802458632 0.0529852816089591 2.44299994356189 0.000624861175633764 308.723949507144
49942000 -2695.8005013564 -3009.06194355041 313.261442194016 -3009.06194355041 4.00264374500776 0.0520207504521668 2.94999843359947 0.00513408474298534 0.204606778433049 3.507163197689 0.000620492486847899 313.628613227569
49943000 -2708.2885268229 -3009.0352903515 300.7467635286 -3009.0352903515 4.00264374500776 0.0620113554117095 2.94999843359947 0.0046532582809686 0.284780441380627 3.51878165998874 0.00070161316078632 301.236803264934
49944000 -2712.8089248866 -3006.55034537773 293.741420491134 -3006.55034537773 4.00264374500776 0.0669276166541857 2.94999843359947 0.00430438602264696 0.388728882808961 3.33875540649928 0.00111558682300635 294.695213872446
49945000 -2709.84505927063 -3007.34482145653 297.499762185899 -3007.34482145653 4.00264374500776 0.0846003937904496 2.94999843359947 0.00532956463852746 0.62466526062674 3.67058813786723 0.000566042402324093 297.775088714268
49946000 -2702.86609722579 -3010.05855788773 307.192460661942 -3010.05855788773 4.00264374500776 0.0974720903562768 2.94999843359947 0.00595295777324822 0.298224071717434 2.7081712501931 0.000688907564319196 307.664225301972
49947000 -2703.28825568903 -3006.31707342253 303.028817733503 -3006.31707342253 4.00264374500776 0.140179717801948 3.21630193807602 0.00435184319484856 1.10672239754179 3.02410737998874 0.000802925874503081 304.452728082158
49948000 -2709.10246978601 -3010.10476605941 301.002296273398 -3010.10476605941 4.00264374500776 0.140140844091237 3.21630193807602 0.0044184438558448 11.1633197893948 4.32915537817043 0.000751718883973196 302.36030665263
49949000 -2701.66063040153 -3008.24906278296 306.588432381429 -3008.24906278296 4.00264374500776 0.10318883318749 3.21630193807602 0.00367093239086142 5.70493714939033 5.36404521446172 0.000631437067701847 307.772078612667
49950000 -2698.73986154433 -3004.89895358887 306.159092044539 -3004.89895358887 4.00264374500776 0.113358526124743 3.21630193807602 0.0038870225833776 1.18300254679893 3.43208401486878 0.000776346936941061 307.549339498173
49951000 -2699.08462405567 -3005.47558456484 306.390960509178 -3005.47558456484 4.00264374500776 0.121592183358494 3.21630193807602 0.00449892653772714 7.9641097840457 5.51120657798631 0.000759591960112143 307.759389853365
49952000 -2694.73630542316 -3008.97083157187 314.234526148711 -3008.97083157187 4.00264374500776 0.127227839223274 3.21630193807602 0.00438975405369769 16.3749200715738 4.73883304807851 0.000602671780819508 315.371546836508
49953000 -2688.42593223289 -3004.18364797205 315.757715739161 -3004.18364797205 4.00264374500776 0.0960260661055331 3.21630193807602 0.00345820138058907 9.02261883472095 5.51940434811256 0.000560705960880147 316.822560323049
49954000 -2687.13529655101 -3012.34701618064 325.211719629628 -3012.34701618064 4.00264374500776 0.146983314356455 3.21630193807602 0.00575026988385893 31.2769138627663 4.93158229979672 0.000570531334963704 326.293935672538
49955000 -2689.28653624107 -3010.69467291548 321.40813667441 -3010.69467291548 4.00264374500776 0.145326712403291 3.21630193807602 0.00520697002182498 20.8281425391841 5.48975377897031 0.000619591779565199 322.572845465215
49956000 -2686.20326641323 -3007.61630377228 321.41303735905 -3007.61630377228 4.00264374500776 0.107476625946435 3.21630193807602 0.00398674854608858 5.95722545570533 5.71465916624827 0.000445882547387243 322.248740879398
49957000 -2685.44422300029 -3010.62923525569 325.185012255401 -3010.62923525569 4.00264374500776 0.107476625946435 3.21630193807602 0.00453202494422224 11.785060854922 4.78360874058956 0.000574076675828603 326.273423174058
49958000 -2698.25046948274 -3008.81683193544 310.566362452699 -3008.81683193544 4.00264374500776 0.101409207879342 3.21630193807602 0.00431748397961507 5.65646185192115 4.9823622019587 0.000581607456545398 311.667806149256
49959000 -2674.26947496978 -3008.72257564596 334.453100676183 -3008.72257564596 4.00264374500776 0.0706040403595292 3.21630193807602 0.00308923617391386 0.429773963415415 3.07831597339548 0.000456605579479941 335.312568579503
49960000 -2674.06253615161 -3004.58068506114 330.518148909524 -3004.58068506114 4.00264374500776 0.0931077293117455 3.21630193807602 0.00434035451269365 1.15754035707902 3.30328641643574 0.0004024372143193 331.251335954621
49961000 -2679.66161320805 -3011.60689423099 331.945281022941 -3011.60689423099 4.00264374500776 0.0562527394251462 3.21630193807602 0.00304420747314152 0.184565359417845 3.37772126289313 0.00039370390100609 332.656528079092
49962000 -2682.01315440806 -3009.20966601214 327.196511604083 -3009.20966601214 4.00264374500776 0.0694004232758134 3.21630193807602 0.00354812713010172 0.328539483403916 3.09221872507705 0.000484732474233605 328.115756692991
49963000 -2677.93072729149 -3009.08388280556 331.153155514067 -3009.08388280556 4.00264374500776 0.0694004232758134 3.21630193807602 0.00349412959961096 0.160912463410604 2.82696004564525 0.000492754700065284 332.088814948167
49964000 -2669.12972422496 -3010.77275498265 341.643030757685 -3010.77275498265 4.00264374500776 0.0746697010290087 3.21630193807602 0.00344192732319784 0.183013898019393 2.81914416865713 0.000356485575639309 342.254972485357
49965000 -2674.52920832384 -3009.57491208482 335.045703760983 -3009.57491208482 4.00264374500776 0.0664193687373563 3.21630193807602 0.00357958826815262 2.2309000912257 5.90679292932744 0.000416558412546579 335.813378408642
49966000 -2690.23177761009 -3009.08268089575 318.850903285657 -3009.08268089575 4.00264374500776 0.0979599159356067 3.21630193807602 0.00577167020353178 5.20750250667706 5.11584516663987 0.000645602775488747 320.056735651363
49967000 -2688.48209448046 -3010.48475364115 322.002659160687 -3010.48475364115 4.00264374500776 0.0979599159356067 3.21630193807602 0.00547963197878815 9.38746833701155 5.56297886779127 0.000572397282503108 323.088140410485
49968000 -2691.2415709514 -3013.0568617323 321.815290780901 -3013.0568617323 4.00264374500776 0.0652455202607176 3.21630193807602 0.00345116521170756 0.0728602021572795 2.91086738085839 0.000613342093327077 322.969861575008
49969000 -2694.21809577106 -3011.85370150406 317.635605732995 -3011.85370150406 4.00264374500776 0.0438255486340725 3.21630193807602 0.00358553222241104 0.037430595493252 2.89053088617586 0.000509014102311778 318.603729404754
49970000 -2686.36518430055 -3007.71033829387 321.345153993316 -3007.71033829387 4.00264374500776 0.0438255486340725 3.21630193807602 0.00365161836348248 0.0810743175754386 4.21466553094536 0.000472145738392462 322.238089648698
49971000 -2694.62203338513 -3007.90582707601 313.283793690887 -3007.90582707601 4.00264374500776 0.0456874103096607 3.21630193807602 0.0035466752320982 0.091174093206888 4.15066567652578 0.000578209487459885 314.379377878623
49972000 -2704.48023824659 -3010.20715679015 305.726918543553 -3010.20715679015 4.00264374500776 0.0313253163047603 3.21630193807602 0.00354566397937325 0.955354254052816 5.73678102215194 0.000772400506780964 307.112069699894
49973000 -2711.07029109313 -3009.48226033001 298.411969236881 -3009.48226033001 4.00264374500776 0.0471246658522795 3.21630193807602 0.0050322832244733 2.16333195685266 5.33065294674946 0.000554640203482079 299.465936808063
49974000 -2697.16522016952 -3009.05819966147 311.892979491954 -3009.05819966147 4.00264374500776 0.0471246658522795 3.21630193807602 0.00450699220513939 2.23227516729774 4.89250031705037 0.0007453473585818 313.242477804476
49975000 -2700.85543098472 -3016.06101099225 315.205580007529 -3016.06101099225 4.00264374500776 0.0472039588629945 3.21630193807602 0.00455906008095167 2.25516204215434 4.65666497054688 0.000510453839850348 316.176528169272
49976000 -2708.26536712406 -3011.46752148791 303.202154363854 -3011.46752148791 4.00264374500776 0.0450770030915303 3.21630193807602 0.00404674796027426 1.01322075229998 6.66150079625364 0.00071386515292541 304.508496396584
49977000 -2702.3180434419 -3009.24584122831 306.927797786405 -3009.24584122831 4.00264374500776 0.0546248035007798 3.21630193807602 0.00324076573095162 1.52219596580388 5.1133592135303 0.00068077876230541 308.186683117649
49978000 -2700.60380782855 -3007.66815406187 307.064346233318 -3007.66815406187 4.00264374500776 0.0765718884298523 3.21630193807602 0.00431341980387387 0.180105311918745 2.8651873583437 0.000577777565117781 308.159183142161
49979000 -2701.1651248728 -3010.50525757607 309.34013270327 -3010.50525757607 4.00264374500776 0.0965245996322308 3.21630193807602 0.0047151241929356 5.12834378581689 4.93879503967624 0.000694935499539994 310.619599687787
49980000 -2712.95859953097 -3010.95395837365 297.995358842681 -3010.95395837365 4.00264374500776 0.094887694826872 3.21630193807602 0.00544251098443502 9.30913786017529 4.96411281869519 0.000790372988546467 299.403511763796
49981000 -2707.56845982877 -3008.71840558451 301.149945755742 -3008.71840558451 4.00264374500776 0.0754809307029552 3.21630193807602 0.00415060546635358 2.88587933212774 6.24110118774255 0.00111564485505852 302.902781567478
49982000 -2701.39374803265 -3006.81087685812 305.41712882547 -3006.81087685812 4.00264374500776 0.0766120603547408 3.21630193807602 0.00454289167788698 2.95382250232787 6.1526295060461 0.000746181693466905 306.76774590262
49983000 -2694.35571122582 -3004.89628153787 310.540570312048 -3004.89628153787 4.00264374500776 0.0874384259874074 3.21630193807602 0.00460545634407829 4.05440977521101 5.58538384821033 0.000674112438328188 311.789615181168
49984000 -2699.04923155056 -3004.20803175638 305.158800205822 -3004.20803175638 4.00264374500776 0.0926802497257267 3.21630193807602 0.00479731417584549 4.59592574453366 5.34869717679904 0.000716975331280319 306.469489590039
49985000 -2704.48755940619 -3006.18061701213 301.693057605935 -3006.18061701213 4.00264374500776 0.0989153996533074 3.21630193807602 0.00475806835275659 0.519475582289798 3.2332496225113 0.000874533776307686 303.202396472888
49986000 -2703.86133084333 -3005.33508253435 301.473751691022 -3005.33508253435 4.00264374500776 0.108268691198657 3.21630193807602 0.00396837773521352 0.638747674701112 3.5159409369769 0.000832859624317925 302.934264750437
49987000 -2702.28471614932 -3008.73774002958 306.453023880263 -3008.73774002958 4.00264374500776 0.154563766161696 3.21630193807602 0.00502649024312357 1.21396551048157 3.88199016214676 0.000693580694801432 307.730539421686
49988000 -2696.4109868613 -3005.72498818187 309.314001320577 -3005.72498818187 4.00264374500776 0.154563766161696 3.21630193807602 0.00479178017336173 0.474003201648873 3.9136938610228 0.000688652503082394 310.584386064376
49989000 -2696.54452398713 -3004.22377051924 307.679246532108 -3004.22377051924 4.00264374500776 0.154563766161696 3.21630193807602 0.00465678378259884 0.299699900992441 4.01447297742692 0.000681600791264595 308.939338618191
49990000 -2705.96996852297 -3008.30683688831 302.336868365339 -3008.30683688831 4.00264374500776 0.108731068723905 3.21630193807602 0.00354564861425544 0.716973718975404 3.47493347677233 0.000805132478373453 303.763523148301
49991000 -2697.26115267308 -3007.01549168996 309.754339016884 -3007.01549168996 4.00264374500776 0.0777616048941163 3.21630193807602 0.00272803645945888 0.154862683906285 2.98484398462941 0.000486999030205892 310.678249098276
49992000 -2690.86785254434 -3007.99797770377 317.130125159437 -3007.99797770377 4.00264374500776 0.160416381992258 3.21630193807602 0.00539381107876938 1.46197126047288 3.16675006759793 0.000631220027321449 318.313427607104
49993000 -2692.12461925083 -3016.84594670485 324.721327454022 -3016.84594670485 4.00264374500776 0.0977173107909253 3.02294462109419 0.00528304343170709 0.885023792852406 3.07185975654842 0.000437438809998122 324.95778227291
49994000 -2698.82008265462 -3012.95448803422 314.134405379595 -3012.95448803422 4.00264374500776 0.0629213721700769 3.02294462109419 0.00383410277196593 0.679961739748986 3.03495371373015 0.00056111732329538 314.61985338142
49995000 -2689.25531735935 -3011.95317446032 322.697857100975 -3011.95317446032 4.00264374500776 0.0629213721700769 3.02294462109419 0.00340279910092695 0.47942184242584 3.28765636927346 0.000474550432793179 323.015742985292
49996000 -2701.43249209933 -3008.48966976921 307.057177669882 -3008.48966976921 4.00264374500776 0.0743785240237984 3.02294462109419 0.00449177245436581 0.773770314321709 3.13232051961527 0.000738095862073319 307.816769366188
49997000 -2695.05256275176 -3011.43753194449 316.384969192726 -3011.43753194449 4.00264374500776 0.0306411941664579 3.02294462109419 0.00452138719749255 0.125050628123341 3.14693514512357 0.000653524308096188 317.022866907613
49998000 -2691.74457481377 -3013.98721978098 322.24264496721 -3013.98721978098 4.00264374500776 0.0392110980047703 3.02294462109419 0.00446524525192886 1.06335326038197 5.04276906903127 0.000493210112465606 322.599098227806
49999000 -2683.99566083723 -3009.2619374765 325.26627663927 -3009.2619374765 4.00264374500776 0.0392110980047703 3.02294462109419 0.00503798184836757 1.11560488799593 4.86867276127908 0.000486145906368911 325.608303422714
50000000 -2677.66845298275 -3006.37459985194 328.706146869196 -3006.37459985194 4.00264374500776 0.0392110980047703 3.02294462109419 0.00503555432996576 1.95787022182731 4.49084268746706 0.000469140668848126 329.012567511983
