"X49501000" "X.2661.0376492639693" "X.3029.711444225036" "X368.6737949610665" "X.3029.711444225036.1" "X4.000203028839095" "X0.2636912168987173" "X2.8232003172741043" "X0.00471223813807671" "X1.504994194183816" "X4.1665040054260265" "X1.8545228385446412E.4" "X367.4528177251189"
49766000 -2693.093398792 -3028.25402731294 335.160628520948 -3028.25402731294 4.00020302883909 0.145012377045243 2.8217237202696 0.00413838676565956 1.24478101367023 3.32302013259375 0.000354087297004509 334.58196691634
49767000 -2688.77096839064 -3027.37896298458 338.607994593939 -3027.37896298458 4.00020302883909 0.151546814190073 2.8217237202696 0.00428946579213641 0.459950378815515 4.22517096372121 0.000295543505905961 337.848605559009
49768000 -2673.59013111571 -3029.25981040558 355.669679289875 -3029.25981040558 4.00020302883909 0.179188038739577 2.8217237202696 0.00521964398697218 7.29515314970966 4.35913723080844 0.000325865071174681 355.007957604415
49769000 -2682.64742529737 -3034.42359253416 351.776167236785 -3034.42359253416 4.00020302883909 0.197303987887094 2.8217237202696 0.00552216253816668 8.88481368160417 4.20073306130335 0.000268360001181575 350.920291514835
49770000 -2681.22862744308 -3034.93303150036 353.704404057275 -3034.93303150036 4.00020302883909 0.215867299053278 2.8217237202696 0.00563753391595626 1.18610604192106 3.40758719304562 0.000204224185835207 352.57541730884
49771000 -2684.22197291659 -3035.71242878888 351.490455872289 -3035.71242878888 4.00020302883909 0.235719603244926 2.8217237202696 0.00600340013999952 0.246844637045867 2.14400483733935 0.000280357867511392 350.678317668594
49772000 -2688.6595990038 -3031.12756565484 342.467966651036 -3031.12756565484 4.00020302883909 0.235719603244926 2.8217237202696 0.00599107472895501 0.282577784263547 2.67387781947735 0.000273168073072586 341.629848820017
49773000 -2684.52988709425 -3029.38265689259 344.852769798343 -3029.38265689259 4.00020302883909 0.348743904222531 2.940330898129 0.00615875489151259 1.10465836339702 2.81691859165734 0.000318342626598493 344.523550073475
49774000 -2682.7880484489 -3032.2547537516 349.466705302697 -3032.2547537516 4.00020302883909 0.384690415743511 2.940330898129 0.00665736508188058 3.40129561674839 3.3008864040254 0.000283822834131555 349.022707552961
49775000 -2681.04900029355 -3025.7895110424 344.740510748854 -3025.7895110424 4.00020302883909 0.283287300852111 2.940330898129 0.00476258218174492 1.31821708178441 3.73583849057662 0.000350105093401607 344.506396155371
49776000 -2693.43742639981 -3029.05442414328 335.616997743471 -3029.05442414328 4.00020302883909 0.26982441495621 2.940330898129 0.00470178845034934 1.46603059139857 3.67081058177695 0.000342567918757412 335.361119714698
49777000 -2686.99850808518 -3027.73346200874 340.734953923565 -3027.73346200874 4.00020302883909 0.31546006623857 2.940330898129 0.00522382507257039 3.501557465751 3.72420993814304 0.00038209918495473 340.58828617519
49778000 -2692.31779198898 -3033.43872306882 341.120931079847 -3033.43872306882 4.00020302883909 0.429798085707263 2.940330898129 0.00686647742734084 6.31773776123973 3.91421698366984 0.000414500254650411 341.05565669902
49779000 -2698.67242714564 -3032.36038705143 333.687959905789 -3032.36038705143 4.00020302883909 0.420743773318124 2.940330898129 0.00692868527460643 2.88130177746819 4.64091558716347 0.000390661530184853 333.563453469423
49780000 -2688.67891500778 -3029.99031134755 341.311396339766 -3029.99031134755 4.00020302883909 0.458017122783791 2.940330898129 0.00684654425498052 0.501785775680613 2.86026350482685 0.000357633465542019 341.098556992659
49781000 -2685.17784695325 -3030.8913470317 345.713500078452 -3030.8913470317 4.00020302883909 0.403751641174287 2.940330898129 0.00625324976823245 0.330521510359462 2.57759293043238 0.000250009185834394 345.14264976922
49782000 -2677.0271332211 -3030.13653884688 353.109405625786 -3030.13653884688 4.00020302883909 0.403751641174287 2.940330898129 0.00616901913135028 0.275839431286555 2.65475525620564 0.000333079590885235 352.825439129117
49783000 -2681.77693433547 -3032.10633166092 350.329397325447 -3032.10633166092 4.00020302883909 0.403751641174287 2.940330898129 0.00633214812434582 0.271648558622343 2.9167593010668 0.000299550869444264 349.939333606717
49784000 -2673.06586031636 -3029.944841855 356.878981538645 -3029.944841855 4.00020302883909 0.225768043583134 2.940330898129 0.00369273535014122 0.0945330765984814 2.27435508768144 0.000228811161696551 356.219530610842
49785000 -2687.89761958252 -3032.08822712925 344.190607546729 -3032.08822712925 4.00020302883909 0.209223360367079 2.940330898129 0.00331938753452127 0.438193458238674 2.91056882631011 0.000316065744955092 343.854209822573
49786000 -2691.44108347329 -3030.69147608073 339.250392607439 -3030.69147608073 4.00020302883909 0.0978002999015537 2.940330898129 0.00345573564516582 0.0903573066277811 2.31196304739751 0.000267038554350104 338.745437683972
49787000 -2690.46673381717 -3030.04727605377 339.580542236608 -3030.04727605377 4.00020302883909 0.119002424038623 2.940330898129 0.00685406460325477 0.117241136421107 2.68301185733816 0.000329061949073033 339.284440294946
49788000 -2687.64490050037 -3030.52387210166 342.878971601289 -3030.52387210166 4.00020302883909 0.0745863336709849 2.940330898129 0.00440137719715655 1.01076991101769 5.02498078849008 0.000413095027592945 342.81030128905
49789000 -2689.74987615023 -3030.85239861103 341.102522460803 -3030.85239861103 4.00020302883909 0.0746687498437484 2.940330898129 0.00448068415756222 0.179382670801734 4.0531832015323 0.000422254894492108 341.055783638122
49790000 -2672.89432441446 -3029.68861842161 356.794294007158 -3029.68861842161 4.00020302883909 0.0746687498437484 2.940330898129 0.00461050736086362 0.0980834220187236 3.80788351610645 0.000271706716316378 356.306669273131
49791000 -2687.23107122693 -3029.25907746675 342.028006239817 -3029.25907746675 4.00020302883909 0.0648339421125602 2.940330898129 0.00411544484196312 0.763617642228383 5.18418060530661 0.000343074705081486 341.773606492582
49792000 -2684.55877379886 -3030.04703091544 345.488257116578 -3030.04703091544 4.00020302883909 0.0627742700866433 2.940330898129 0.00414501630838822 0.022735600663699 2.8581894080019 0.000254844099087579 344.936561128885
49793000 -2678.32411954711 -3027.40243566245 349.078316115346 -3027.40243566245 4.00020302883909 0.0715581276675482 2.940330898129 0.00475449741733419 0.860086951783019 5.49192160141502 0.000289721450425058 348.654888091203
49794000 -2686.03295903338 -3029.78404792593 343.75108889255 -3029.78404792593 4.00020302883909 0.0839897949567624 2.940330898129 0.00542500996071511 0.0986383076067582 3.14636470687112 0.000273627333780415 343.270508007719
49795000 -2691.77877301373 -3035.46698359154 343.688210577812 -3035.46698359154 4.00020302883909 0.084346108519862 2.99634449492986 0.00469868130961078 0.0701023168430332 3.14801443143832 0.000326679303573309 343.552899170873
49796000 -2674.15424051091 -3036.40892107751 362.254680566597 -3036.40892107751 4.00020302883909 0.0880439933222608 2.99634449492986 0.00363554005347908 0.0721597757280731 3.03001305731621 0.000208861874921342 361.672063340942
49797000 -2680.5256328803 -3035.44930844591 354.923675565611 -3035.44930844591 4.00020302883909 0.128348949300231 2.99634449492986 0.00532949256514041 0.400727881371893 3.66813390363931 0.000264673338933824 354.577881574354
49798000 -2678.03795512553 -3038.58659784586 360.548642720326 -3038.58659784586 4.00020302883909 0.130213837392788 2.99634449492986 0.00533179086932754 2.80327115729021 5.4612340857305 0.000263434236235684 360.198156105709
49799000 -2682.78181938552 -3032.26849447408 349.486675088559 -3032.26849447408 4.00020302883909 0.129952534913094 2.99634449492986 0.00506630193105949 0.20594513702252 2.8554345907738 0.000285287455351299 349.215882002189
49800000 -2688.25288873755 -3035.29554518053 347.042656442984 -3035.29554518053 4.00020302883909 0.0844520498334872 2.99634449492986 0.00605643395714933 1.15202452174592 5.42652955036453 0.000291709846941685 346.794125702778
49801000 -2685.98896431839 -3033.41671585293 347.427751534541 -3033.41671585293 4.00020302883909 0.0844520498334872 2.99634449492986 0.0048113106682759 2.23732518891317 4.84718738427167 0.00032927193630323 347.300345124417
49802000 -2679.17878013567 -3028.82963326257 349.650853126898 -3028.82963326257 4.00020302883909 0.0844520498334872 2.99634449492986 0.00489945828364008 1.2278978583039 5.26452771358878 0.000302950138703191 349.440130986535
49803000 -2687.12429138223 -3030.40529511412 343.28100373189 -3030.40529511412 4.00020302883909 0.0793858586213519 2.99634449492986 0.00406204876170831 0.986713998435747 6.90648601177518 0.000348644497009615 343.210766128128
49804000 -2691.02538974564 -3034.08781722644 343.062427480802 -3034.08781722644 4.00020302883909 0.0587566035635142 2.99634449492986 0.00329203720362267 0.546369728582544 6.27738540492981 0.000350839883464343 342.998467054128
49805000 -2686.34770340446 -3032.19977103422 345.852067629765 -3032.19977103422 4.00020302883909 0.0929688507560175 2.99634449492986 0.00515390750211018 1.37991235162402 5.59437593813252 0.000301212428004327 345.635593012879
49806000 -2681.95635289316 -3029.94158198686 347.985229093695 -3029.94158198686 4.00020302883909 0.0929688507560175 2.99634449492986 0.00510749698213988 1.36541373155822 5.93645887046763 0.000327920869499056 347.853711047851
49807000 -2681.80956349694 -3031.43389881499 349.624335318051 -3031.43389881499 4.00020302883909 0.0862812512589623 2.99634449492986 0.00399273734236958 0.0402808559681499 2.36302958414001 0.000310661044970754 349.438747374722
49808000 -2675.81547910619 -3031.15480374467 355.339324638477 -3031.15480374467 4.00020302883909 0.0976427056260204 2.99634449492986 0.0043627030980007 0.045532295818008 2.64718295471543 0.000255635210926258 354.958785735825
49809000 -2681.97039875161 -3033.12742000009 351.157021248487 -3033.12742000009 4.00020302883909 0.09311521861569 2.99634449492986 0.00444561523133944 1.36533846164332 6.45125912229384 0.000293983644571816 350.916255009975
49810000 -2690.95908916075 -3033.48193127113 342.522842110381 -3033.48193127113 4.00020302883909 0.120430882378329 2.99634449492986 0.00630805702814156 2.32847558851001 5.91518682706948 0.000339638981316581 342.426434970609
49811000 -2685.36011309496 -3027.00632060464 341.646207509682 -3027.00632060464 4.00020302883909 0.116056592089816 2.99634449492986 0.00513775320539129 2.27622654869414 5.6996868948142 0.000265531398173886 341.303650230318
49812000 -2678.7073297733 -3031.53033388996 352.823004116663 -3031.53033388996 4.00020302883909 0.0853481096212288 2.99634449492986 0.00381005966352186 2.25980016654585 5.18044765049576 0.000281088422465457 352.537383033598
49813000 -2673.36334330224 -3033.0662189345 359.702875632259 -3033.0662189345 4.00020302883909 0.134769620683223 2.99634449492986 0.00584085735423764 5.99520841030714 4.54063217283132 0.000206959998010308 359.111110786927
49814000 -2674.9943285928 -3030.78666303356 355.79233444076 -3030.78666303356 4.00020302883909 0.109798149793046 2.99634449492986 0.00474815428862579 4.0049974476582 4.47073398391222 0.000259051812060461 355.425072155423
49815000 -2684.15900116701 -3032.30974901906 348.150747852051 -3032.30974901906 4.00020302883909 0.146396215007017 2.99634449492986 0.00648040134900251 1.02082867530742 2.82959740204141 0.000329944013464034 348.025380462354
49816000 -2687.31999647797 -3030.45558438939 343.135587911424 -3030.45558438939 4.00020302883909 0.0876037744747858 2.99634449492986 0.00353971990638993 0.414668847027848 3.38807899792538 0.00038031744742563 343.152303829769
49817000 -2677.50066468375 -3025.74305471368 348.24239002993 -3025.74305471368 4.00020302883909 0.109995508556961 2.99634449492986 0.00482969962304677 2.11812865358837 4.57395471728208 0.000266574855219895 347.903754743127
49818000 -2677.15371397204 -3030.26311715157 353.109403179536 -3030.26311715157 4.00020302883909 0.103837722189078 2.99634449492986 0.00466066818494576 3.49404669348851 4.74306595714562 0.000266865394583258 352.771857197082
49819000 -2667.5429574044 -3029.39119916023 361.848241755824 -3029.39119916023 4.00020302883909 0.110410203003911 2.99634449492986 0.00435669264452663 2.45816862329851 3.96849872271185 0.000241915704417823 361.412540718853
49820000 -2668.85842540717 -3031.21853434793 362.360108940758 -3031.21853434793 4.00020302883909 0.110410203003911 2.99634449492986 0.00424460654031591 0.524508440952888 3.49189780345618 0.000204095661992211 361.754407382428
49821000 -2673.05382947763 -3031.95886934547 358.905039867831 -3031.95886934547 4.00020302883909 0.116958764689889 2.99634449492986 0.00364044957785396 0.788652563461348 3.24371434648962 0.000307450764610175 358.709064453574
49822000 -2673.56326600394 -3035.84486170961 362.281595705663 -3035.84486170961 4.00020302883909 0.186652215398434 2.99634449492986 0.00577820690196208 5.61174980128932 6.10116758575382 0.000221147343815075 361.756134525525
49823000 -2664.5300517565 -3033.91168063876 369.381628882264 -3033.91168063876 4.00020302883909 0.157988966638811 2.99634449492986 0.00480672468223378 4.29944718228724 5.33029646346123 0.000210155606364369 368.805186747682
49824000 -2677.56000685716 -3032.1990328734 354.639026016233 -3032.1990328734 4.00020302883909 0.157988966638811 2.99634449492986 0.00461004350497356 4.30242950893796 5.55007660780075 0.00029379921219856 354.397632224953
49825000 -2684.92804148406 -3034.95303838905 350.024996904987 -3034.95303838905 4.00020302883909 0.189080227911186 2.99634449492986 0.00573368360696993 1.5914714771251 3.40941069261049 0.000310822711483754 349.839929221487
49826000 -2672.61879649079 -3027.1595257306 354.54072923981 -3027.1595257306 4.00020302883909 0.135963194672102 2.99634449492986 0.0044514545471883 3.87254985458404 3.82462774328446 0.000286483130808773 354.274118520387
49827000 -2660.6135636206 -3026.48397984344 365.870416222844 -3026.48397984344 4.00020302883909 0.127406446313267 2.99634449492986 0.00387364540612176 3.1142738841116 4.48833111674088 0.000185010932138565 365.166540765222
49828000 -2655.0846201801 -3027.64671648631 372.562096306218 -3027.64671648631 4.00020302883909 0.138832657902406 2.99634449492986 0.00445047683912763 6.31794495276189 4.65191261576397 0.00020308884414573 371.951449471812
49829000 -2663.20061048422 -3027.84576731809 364.645156833867 -3027.84576731809 4.00020302883909 0.160674001059176 2.99634449492986 0.00499728867212649 12.0759994246728 4.64487040713942 0.000165260616700755 363.828390183238
49830000 -2674.60147123446 -3028.485577937 353.884106702534 -3028.485577937 4.00020302883909 0.173384030127756 2.99634449492986 0.004787337471435 5.42768832014227 5.63706725962101 0.000267844126246167 353.550221521759
49831000 -2675.88958272492 -3026.48426179191 350.594679066995 -3026.48426179191 4.00020302883909 0.199083126897394 2.99634449492986 0.00430153063098241 6.79112421014272 5.75087606685714 0.000344183573447337 350.511563852178
49832000 -2683.84810256519 -3026.86248737871 343.014384813519 -3026.86248737871 4.00020302883909 0.205966842337011 2.99634449492986 0.00456535074285788 7.33926178718102 5.18684575803832 0.00031692150727575 342.848748572023
49833000 -2693.41804644796 -3029.08423400502 335.66618755706 -3029.08423400502 4.00020302883909 0.220650245176415 2.99634449492986 0.00464470624372197 8.38853297441797 5.63554976273936 0.000398847181727239 335.7304755238
49834000 -2684.71198651219 -3028.93573599594 344.223749483747 -3028.93573599594 4.00020302883909 0.289299301620794 2.99634449492986 0.00584818179496296 13.3159245934754 6.5326627503898 0.000269878819521346 343.897432151814
49835000 -2683.50165095869 -3026.98679798995 343.485147031265 -3026.98679798995 4.00020302883909 0.17636405951418 2.99634449492986 0.00415573335252766 5.07380509195378 5.74321510913978 0.000400477413262782 343.55351402624
49836000 -2697.01308008646 -3031.99057166647 334.977491580016 -3031.99057166647 4.00020302883909 0.150165378192077 2.99634449492986 0.00403395762591382 3.67068876897403 5.79161107452115 0.000413772127448247 335.07851661192
49837000 -2689.34045250931 -3030.0640698342 340.723617324899 -3030.0640698342 4.00020302883909 0.186736538435169 2.95637540312657 0.00516128897362301 1.58128439246106 3.43442093348387 0.00033966834872649 340.5073773806
49838000 -2686.52142057312 -3027.85189254839 341.330471975273 -3027.85189254839 4.00020302883909 0.177342945945818 2.95637540312657 0.00510398213017147 0.70744020817079 3.41251902267 0.000376851686908987 341.218114040961
49839000 -2679.39530198836 -3026.94224569478 347.546943706417 -3026.94224569478 4.00020302883909 0.151854265342765 2.95637540312657 0.00426205803085467 3.85637538099885 5.4414462566349 0.000307129174828177 347.230002489488
49840000 -2685.81999235459 -3031.02636732042 345.206374965838 -3031.02636732042 4.00020302883909 0.191151788968916 2.95637540312657 0.00535849512323249 0.785427439228655 3.27624937082623 0.000287400331159345 344.82304145081
49841000 -2684.88543534927 -3031.64070399048 346.755268641203 -3031.64070399048 4.00020302883909 0.240966916211216 2.95637540312657 0.00652901528272442 0.209676417994257 2.43696692081843 0.000353847833197744 346.579925971269
49842000 -2679.11021790143 -3032.31740170884 353.20718380741 -3032.31740170884 4.00020302883909 0.189261489358254 2.95637540312657 0.00585029287114703 0.13154927665896 2.3614928350419 0.000361019259516442 353.051905473849
49843000 -2677.75272852005 -3025.78737889554 348.034650375489 -3025.78737889554 4.00020302883909 0.167387878963542 2.95637540312657 0.00490421567768434 0.301073485149406 3.08364588442606 0.000237601739569939 347.461036643441
49844000 -2691.42786746812 -3028.2732124979 336.845345029779 -3028.2732124979 4.00020302883909 0.179183344160767 2.95637540312657 0.00559941240173645 0.342414523310654 2.70155027806444 0.000454216268781032 336.919708836418
49845000 -2685.35178408301 -3029.64154141291 344.289757329892 -3029.64154141291 4.00020302883909 0.216681504631464 2.95637540312657 0.00443435531582904 1.48974342917921 3.54113117849847 0.000332293617181257 344.051566656135
49846000 -2686.16284899519 -3030.70494085495 344.542091859758 -3030.70494085495 4.00020302883909 0.206323229887285 2.95637540312657 0.0040673595736151 0.911878514392188 3.36502944527849 0.000328754073875717 344.293192194259
49847000 -2680.95504618318 -3031.46051817479 350.505471991613 -3031.46051817479 4.00020302883909 0.216725499671533 2.95637540312657 0.00417276275720891 0.845768692891084 4.08298387248643 0.000328238061159102 350.255001492019
49848000 -2679.75808289893 -3032.35974588871 352.601662989779 -3032.35974588871 4.00020302883909 0.325636645677827 2.95637540312657 0.00612484032155068 1.03772920252733 2.68888126047886 0.000282142721173527 352.199866395211
49849000 -2686.6558213546 -3034.26092822321 347.605106868605 -3034.26092822321 4.00020302883909 0.212535262092075 2.95637540312657 0.00374388868504809 1.45205590812647 3.45841099180617 0.000359348162824771 347.445188959079
49850000 -2695.84295437313 -3035.52867049601 339.68571612288 -3035.52867049601 4.00020302883909 0.296889212309031 2.95637540312657 0.00565863029176468 17.0477867540116 4.10756608995465 0.000416306460169563 339.672928154091
49851000 -2688.00451547352 -3032.5095104325 344.504994958975 -3032.5095104325 4.00020302883909 0.296889212309031 2.95637540312657 0.00563208924526798 30.123923628231 4.46533045232887 0.000378886566610054 344.398022181784
49852000 -2685.96706223477 -3032.6732663627 346.706204127935 -3032.6732663627 4.00020302883909 0.431413198696664 2.95637540312657 0.00727294608405383 35.1016934652236 5.03850914166533 0.000266478591601609 346.247288395681
49853000 -2678.74885497137 -3026.97485300653 348.225998035166 -3026.97485300653 4.00020302883909 0.320490892906006 2.95637540312657 0.00466526416154621 16.8545853618829 6.42947257821787 0.000360746332347155 348.069963425093
49854000 -2680.25013594589 -3029.37469083931 349.124554893417 -3029.37469083931 4.00020302883909 0.359193647345935 2.92570957719867 0.00564383038554407 4.70420628953352 3.71864467569176 0.000335709482871161 348.804584725673
49855000 -2677.75165993273 -3026.0760053376 348.324345404877 -3026.0760053376 4.00020302883909 0.33473001862668 2.92570957719867 0.00554503433008975 4.00058079300715 3.36654685074345 0.000360725474553802 348.076246296232
49856000 -2681.37168657693 -3026.37325411552 345.001567538588 -3026.37325411552 4.00020302883909 0.245145541831313 2.92570957719867 0.00424881317707728 11.8628355668671 4.61406220360059 0.000296884629525119 344.558694829763
49857000 -2666.09812834041 -3026.01912554991 359.920997209494 -3026.01912554991 4.00020302883909 0.280036494895614 2.92570957719867 0.00449584711067249 15.2667377915851 4.86026053869404 0.000243650713296747 359.280516586942
49858000 -2665.89341339505 -3024.86733765819 358.973924263146 -3024.86733765819 4.00020302883909 0.237549937206567 2.92570957719867 0.00398377007891846 18.4946374274383 5.18083786520185 0.00026404029497684 358.41380966775
49859000 -2673.02245793504 -3026.06827861792 353.045820682878 -3026.06827861792 4.00020302883909 0.326888911321625 2.92570957719867 0.00515688390237329 18.1836065045832 5.38543613636138 0.000295272977966039 352.597504641
49860000 -2668.30666929495 -3027.44028003308 359.133610738132 -3027.44028003308 4.00020302883909 0.301973862280877 2.92570957719867 0.0045783840362095 1.97885888020989 3.21089991086318 0.000246450078155998 358.504553869027
49861000 -2678.74891973724 -3026.10981440497 347.360894667722 -3026.10981440497 4.00020302883909 0.301973862280877 2.92570957719867 0.0049132147299134 31.9851862167388 4.54532069156862 0.000271430128166692 346.828383099772
49862000 -2665.32564509634 -3026.0921984009 360.766553304565 -3026.0921984009 4.00020302883909 0.239602212059886 2.92570957719867 0.00417849510287777 11.0981695740104 5.08823113670046 0.000276211829496803 360.251505054699
49863000 -2667.49512708156 -3026.57465005348 359.079522971913 -3026.57465005348 4.00020302883909 0.282313844790479 2.92570957719867 0.0050973480784488 16.7058165796898 4.2377722497308 0.000207273200783212 358.277344386158
49864000 -2673.41533289963 -3026.7048118092 353.28947890957 -3026.7048118092 4.00020302883909 0.368698758060377 2.92570957719867 0.00597196795959032 24.3667301921777 5.96634184385996 0.000245507844451874 352.656591489872
49865000 -2661.14049121428 -3026.06082405923 364.920332844953 -3026.06082405923 4.00020302883909 0.303544546475915 2.92570957719867 0.00521082973878717 18.1567826806507 4.96146674389881 0.000215333153912275 364.156302907459
49866000 -2670.66728820016 -3028.49811099367 357.830822793514 -3028.49811099367 4.00020302883909 0.277317729726548 2.92570957719867 0.00503255661393862 16.1300601551966 4.28166117906092 0.000251394177557339 357.221628609944
49867000 -2675.60240013787 -3028.8167981259 353.214397988022 -3028.8167981259 4.00020302883909 0.23275976001139 2.92570957719867 0.0043006518628788 11.2496598940567 4.66384656465046 0.000288978804507787 352.744535013258
49868000 -2681.62303031408 -3031.93364520656 350.310614892479 -3031.93364520656 4.00020302883909 0.293960721466416 2.92570957719867 0.0053048811878432 15.831451843668 5.12054519288938 0.000282768228683262 349.819026155274
49869000 -2672.3276813676 -3029.2743519297 356.946670562098 -3029.2743519297 4.00020302883909 0.32550222679191 2.92570957719867 0.00598793538303413 3.39091910571669 3.76735811283552 0.000233952247204579 356.265571265471
49870000 -2666.90736184711 -3029.48658495043 362.579223103313 -3029.48658495043 4.00020302883909 0.244624528936499 2.92570957719867 0.00451766971011221 21.0910554866333 4.44200637097615 0.000272104586515303 362.049193285568
49871000 -2681.36370267069 -3027.67786442554 346.314161754845 -3027.67786442554 4.00020302883909 0.238440719572195 2.92570957719867 0.00433800157477999 12.0785721082175 4.03908891809186 0.000334599915910951 345.990880972702
49872000 -2679.68141095105 -3027.99419303175 348.312782080696 -3027.99419303175 4.00020302883909 0.238440719572195 2.92570957719867 0.00431011169057866 1.98242757713051 4.11678121610636 0.000220829677670561 347.573957476424
49873000 -2684.12438317931 -3032.47780418965 348.353421010343 -3032.47780418965 4.00020302883909 0.223190156727978 2.92570957719867 0.00436847619518773 0.832363761350941 4.21596366904993 0.000318005168713185 347.979272327423
49874000 -2678.82792332334 -3031.91365046192 353.085727138581 -3031.91365046192 4.00020302883909 0.288064952137044 2.92570957719867 0.00559565579644391 2.87787402194128 3.3208302477774 0.000296946164273057 352.643061676496
49875000 -2674.35356400655 -3031.0092582828 356.655694276248 -3031.0092582828 4.00020302883909 0.233319144811975 2.92553622794901 0.00461276149653362 1.28465780398113 3.29476657698839 0.000223923673426694 355.930263107263
49876000 -2675.06844760767 -3028.72968307046 353.66123546279 -3028.72968307046 4.00020302883909 0.233319144811975 2.92553622794901 0.00416939530460952 0.550354764480564 3.417433639139 0.000282275110554062 353.167381208368
49877000 -2673.33172503567 -3027.29026397037 353.958538934703 -3027.29026397037 4.00020302883909 0.240274718146512 2.92553622794901 0.00615808012555473 1.47677978070649 3.45878686938724 0.000274984534793987 353.438517374533
49878000 -2675.24082154882 -3031.09934784315 355.858526294338 -3031.09934784315 4.00020302883909 0.183321222351922 2.92553622794901 0.00518831316724314 7.08799554255855 3.96553245143468 0.000295541438210346 355.41059893304
49879000 -2681.90969264732 -3026.15749179415 344.247799146833 -3026.15749179415 4.00020302883909 0.183321222351922 2.92553622794901 0.00504131927347951 7.22508090553008 3.93104969015256 0.000391462106810275 344.080951448681
49880000 -2683.42783561968 -3027.4541583931 344.026322773417 -3027.4541583931 4.00020302883909 0.307145328236895 2.92553622794901 0.00507942372274828 18.5866503770607 4.56675338457775 0.000297734248577094 343.585787659607
49881000 -2677.17111952644 -3026.20924884438 349.038129317943 -3026.20924884438 4.00020302883909 0.307145328236895 2.92553622794901 0.00503237957629564 2.60743030635906 3.5875257127473 0.000269367721103449 348.497470337868
49882000 -2686.06804103006 -3028.60302263547 342.534981605415 -3028.60302263547 4.00020302883909 0.297922619487868 2.92553622794901 0.00554201760035731 4.63057045769753 3.07905110707142 0.000265665219679042 341.980482129751
49883000 -2678.71831239893 -3027.03076562254 348.312453223607 -3027.03076562254 4.00020302883909 0.205003056783832 2.92553622794901 0.00460345823194495 8.38860173940907 4.28702951402815 0.000294079280089378 347.85956619562
49884000 -2675.78874253638 -3031.69616774278 355.9074252064 -3031.69616774278 4.00020302883909 0.155833455349153 2.92553622794901 0.00418672996813566 8.60211211471349 4.32969813000239 0.000317404426772923 355.530865542237
49885000 -2668.81553054906 -3027.7996903879 358.984159838837 -3027.7996903879 4.00020302883909 0.116782480692815 2.72785678018063 0.00430593524459787 2.83361850126672 5.07878788899102 0.000251146050264231 357.780360410096
49886000 -2686.58404617851 -3032.16261908926 345.578572910752 -3032.16261908926 4.00020302883909 0.116782480692815 2.72785678018063 0.00490307270321138 5.37096135459928 4.41564363354574 0.000238869486676071 344.324656160461
49887000 -2675.0794329512 -3028.44100714452 353.361574193312 -3028.44100714452 4.00020302883909 0.124225499466895 2.72785678018063 0.00476338120589827 1.24313684210456 3.19513447425609 0.000253270169397534 352.166196903298
49888000 -2677.99997870549 -3028.1099837635 350.110005058013 -3028.1099837635 4.00020302883909 0.165483954206657 2.72785678018063 0.00549786629868807 10.835760912943 4.01840629695944 0.000367820401011519 349.287765764109
49889000 -2680.17386406994 -3033.10804687135 352.934182801418 -3033.10804687135 4.00020302883909 0.207936311592445 2.72785678018063 0.00707734564687479 9.55750517075196 4.02391271137345 0.000266047990098319 351.788025435618
49890000 -2674.64010087249 -3030.78478104729 356.1446801748 -3030.78478104729 4.00020302883909 0.217386229827755 2.72785678018063 0.00704023433371541 2.84671194072514 3.01433547404865 0.000213473609982339 354.778359320976
49891000 -2676.46160343673 -3027.13115435428 350.669550917557 -3027.13115435428 4.00020302883909 0.174602200295372 2.72785678018063 0.005943739442574 7.34502257738882 3.45437587645852 0.000304735066684241 349.659159610648
49892000 -2671.52477199293 -3034.95737830236 363.432606309431 -3034.95737830236 4.00020302883909 0.273628461490778 2.72785678018063 0.00768971226100017 41.4301038801974 3.85932159692679 0.000247092860854948 362.212536458071
49893000 -2674.96038574201 -3028.50112965605 353.540743914041 -3028.50112965605 4.00020302883909 0.263545230511559 2.72785678018063 0.00671275873202822 15.8858599790602 4.11744758437237 0.000264815633258129 352.389943702132
49894000 -2676.77633826336 -3027.44031841173 350.663980148375 -3027.44031841173 4.00020302883909 0.15164476898738 2.72785678018063 0.00393130148957773 1.40715531047231 2.82190254626446 0.000301017724614896 349.641315224941
49895000 -2666.47055721006 -3024.81778019659 358.347222986528 -3024.81778019659 4.00020302883909 0.112075056308597 2.51108712619266 0.00482142784887908 3.02032412990358 3.91300761837139 0.00024717844327488 356.477125433152
49896000 -2667.20137519866 -3025.075733484 357.874358285337 -3025.075733484 4.00020302883909 0.122832086154096 2.51108712619266 0.00542115646837351 0.86024715149126 3.13999450881035 0.000237574896086918 355.964633139467
49897000 -2667.99182487709 -3029.95540146739 361.963576590302 -3029.95540146739 4.00020302883909 0.118410147562158 2.51108712619266 0.0049385722136464 0.827841812382144 2.93592818886304 0.000210189261372197 359.931376888195
49898000 -2672.76361600554 -3029.33487567064 356.571259665094 -3029.33487567064 4.00020302883909 0.125008394616472 2.51108712619266 0.00520026690371714 1.0508100621154 2.53912971928795 0.000267487387401894 354.780124008842
49899000 -2671.19949336079 -3028.64248665122 357.442993290425 -3028.64248665122 4.00020302883909 0.130534567925536 2.51108712619266 0.00518792164086735 6.65262350120138 3.87225951748762 0.00026863580956993 355.656141813374
